1.38			0.59				
1.32			0.47				
1.51			0.64				
1.62			0.57				
1.57			0.50				
1.49			0.51				
1.46			0.52				
1.41			0.51				
1.33			0.45				
1.32			0.46				
1.38			0.41				
1.40			0.51				
1.34			0.51				
1.23			0.50				
1.29			0.51				
1.48			0.89				
1.57			0.95				
1.52			1.45				
1.50			1.37				
1.42			1.29				
1.38			1.24				
1.35			1.23				
1.29			1.07				
1.23			1.02				
1.23			0.95				
1.26			0.95				
1.29			0.91				
1.45			1.29				
1.68			1.41				
1.79			1.61				
2.11			1.65				
2.41			1.74				
2.65			1.69				
2.64			1.75				
2.37			1.57				
2.20			1.37				
2.19			1.32				
2.06			1.49				
2.00			1.34				
2.02			1.30				
1.98			1.15				
1.86			1.04				
1.83			1.12				
1.78			1.15				
1.78			1.06				
1.74			1.15				
1.66			1.08				
1.59			0.89				
1.60			0.93				
1.52			0.80				
1.50			0.71				
1.52			0.73				
1.63			0.79				
1.59			0.89				
1.57			0.83				
1.52			0.83				
1.48			0.68				
1.48			0.69				
1.42			0.58				
1.34			0.62				
1.35			0.56				
1.29			0.56				
1.22			0.45				
1.22			0.65				
1.24			0.51				
1.18			0.50				
1.20			0.48				
1.25			0.60				
1.20			0.52				
1.12			0.57				
1.11			0.52				
1.25			0.56				
1.58			0.70				
1.69			0.79				
1.53			0.71				
1.38			0.71				
1.33			0.59				
1.23			0.62				
1.18			0.50				
1.25			0.68				
1.25			0.67				
1.29			0.75				
1.44			1.17				
1.63			1.54				
1.77			1.67				
1.81			1.64				
1.95			1.90				
2.08			2.04				
2.16			2.02				
2.31			1.85				
2.29			1.69				
2.05			1.47				
1.93			1.19				
2.02			1.10				
2.05			1.14				
1.88			0.98				
1.71			0.85				
1.59			0.80				
1.55			0.65				
1.53			0.84				
1.45			0.73				
1.38			0.73				
1.41			0.62				
1.48			0.61				
1.55			0.61				
1.59			0.69				
1.64			0.65				
1.69			0.73				
1.78			0.91				
1.82			1.15				
1.92			1.24				
1.91			1.35				
2.03			1.53				
2.12			1.61				
2.05			1.42				
1.91			1.31				
1.80			1.06				
1.70			1.00				
1.64			0.87				
1.62			0.85				
1.65			0.74				
1.70			0.84				
1.70			0.87				
1.66			1.31				
1.65			1.31				
1.71			1.54				
1.72			1.32				
1.71			1.31				
1.75			1.18				
1.80			1.16				
1.92			1.36				
2.01			1.39				
1.92			1.27				
1.81			1.20				
1.78			1.10				
1.70			1.02				
1.61			0.87				
1.53			0.89				
1.55			0.82				
1.65			0.81				
1.74			1.04				
1.81			1.08				
1.75			1.02				
1.69			1.09				
1.70			1.00				
1.64			1.04				
1.57			0.97				
1.54			1.12				
1.60			1.05				
1.59			1.18				
1.52			1.27				
1.53			1.42				
1.62			1.41				
1.62			1.69				
1.69			1.96				
2.10			1.79				
2.55			1.56				
2.46			1.40				
2.28			1.37				
2.11			1.32				
1.94			1.10				
1.92			1.12				
1.98			0.97				
2.02			1.00				
1.92			0.87				
1.91			0.98				
2.00			0.94				
2.07			0.92				
2.02			0.87				
1.85			0.80				
1.80			0.57				
2.00			1.10				
2.02			1.02				
1.90			0.92				
1.78			0.89				
1.78			0.88				
1.80			0.84				
1.69			0.80				
1.66			0.80				
1.72			0.98				
1.68			1.08				
1.66			1.11				
1.72			1.27				
1.79			1.22				
1.78			1.11				
1.75			1.07				
1.72			1.28				
1.78			1.19				
1.72			1.08				
1.64			0.99				
1.55			0.91				
1.53			0.89				
1.52			0.85				
1.50			0.82				
1.44			0.72				
1.42			0.68				
1.38			0.61				
1.33			0.58				
1.29			0.54				
1.27			0.56				
1.19			0.54				
1.31			0.43				
1.77			0.81				
2.08			1.13				
2.26			1.20				
2.27			1.38				
2.16			1.31				
2.11			1.24				
2.07			1.11				
2.04			1.21				
1.98			1.37				
1.92			1.62				
1.97			1.91				
2.28			2.20				
2.68			2.12				
2.89			2.02				
2.84			1.87				
2.68			1.92				
2.55			1.87				
2.60			2.00				
2.79			1.98				
2.89			2.05				
2.93			2.12				
2.92			2.29				
2.86			2.31				
2.75			2.22				
2.59			2.21				
2.53			2.34				
2.60			2.66				
2.82			2.78				
3.07			3.04				
3.28			3.34				
3.44			3.56				
3.56			3.48				
3.46			3.35				
3.39			3.18				
3.25			3.07				
3.11			2.85				
3.21			2.67				
3.33			2.55				
3.10			2.72				
2.90			2.67				
2.71			2.57				
2.71			2.46				
2.93			2.25				
3.05			2.01				
2.94			1.88				
2.73			1.75				
2.57			2.28				
2.45			2.13				
2.37			2.03				
2.39			1.78				
2.45			1.62				
2.42			1.49				
2.33			1.45				
2.24			1.45				
2.06			1.47				
1.98			1.57				
2.07			1.67				
2.20			1.52				
2.18			1.33				
2.35			1.15				
2.57			1.35				
2.63			1.67				
2.50			1.38				
2.29			1.25				
2.10			1.15				
1.95			1.00				
1.85			0.94				
1.73			0.83				
1.66			0.81				
1.69			0.88				
1.62			0.89				
1.57			0.87				
1.52			0.85				
1.53			0.76				
1.52			0.75				
1.47			0.68				
1.44			0.64				
1.53			0.77				
1.51			0.72				
1.48			0.68				
1.44			0.66				
1.42			0.62				
1.41			0.61				
1.48			0.43				
1.80			0.52				
2.07			0.44				
1.90			0.45				
1.79			0.45				
1.66			0.56				
1.61			0.44				
1.59			0.51				
1.60			0.38				
1.57			0.53				
1.64			0.67				
1.65			0.72				
1.72			0.77				
1.81			0.80				
1.85			0.72				
1.81			0.67				
1.81			0.61				
1.95			0.57				
2.31			0.50				
2.61			0.54				
2.72			0.71				
2.58			0.92				
2.38			1.20				
2.15			1.41				
2.02			1.71				
2.04			2.13				
2.05			2.56				
2.27			3.01				
2.52			3.16				
2.66			3.35				
2.71			3.35				
2.62			3.32				
2.57			3.24				
2.49			3.03				
2.49			3.10				
2.76			3.25				
3.32			2.91				
3.67			2.55				
3.82			2.25				
3.92			1.90				
3.85			1.76				
3.55			1.50				
3.58			1.31				
3.61			1.29				
3.30			1.39				
2.94			1.58				
2.73			1.54				
2.62			1.44				
2.56			1.21				
2.43			1.11				
2.27			0.93				
2.12			0.89				
2.03			0.76				
1.90			0.73				
1.80			0.51				
1.74			0.71				
1.81			0.58				
1.85			0.58				
1.96			0.51				
2.09			0.55				
2.19			0.50				
2.35			0.57				
2.69			0.65				
3.04			0.67				
3.29			0.66				
3.41			0.94				
3.39			1.20				
3.25			1.58				
3.03			1.81				
2.77			1.95				
2.59			1.76				
2.53			1.95				
2.46			2.48				
2.41			2.97				
2.39			2.93				
2.34			3.18				
2.42			3.08				
2.54			2.72				
2.51			2.34				
2.41			2.05				
2.41			1.76				
2.33			1.65				
2.24			1.44				
2.13			1.34				
1.98			1.22				
1.89			1.07				
1.94			1.22				
1.90			1.18				
1.83			1.02				
1.74			0.98				
1.68			0.85				
1.70			0.84				
1.72			0.90				
1.69			0.90				
1.69			0.77				
1.65			0.75				
1.71			0.86				
1.72			0.91				
1.66			0.79				
1.66			0.86				
1.68			0.68				
1.63			0.88				
1.65			0.68				
1.61			0.65				
1.66			0.58				
1.69			0.57				
1.74			0.52				
1.72			0.69				
1.66			0.65				
1.62			0.77				
1.62			0.74				
1.66			0.95				
1.82			1.02				
1.98			1.00				
2.06			1.25				
2.12			1.32				
2.15			1.02				
2.10			1.16				
2.00			1.00				
2.01			0.98				
2.04			0.89				
2.07			1.00				
2.02			1.02				
1.91			1.04				
1.93			1.22				
2.07			1.83				
2.02			1.69				
1.92			1.51				
1.83			1.30				
1.77			1.18				
1.83			0.97				
2.08			0.80				
2.47			1.15				
2.83			1.24				
3.07			1.09				
3.17			1.02				
3.17			0.94				
3.06			0.89				
3.00			0.77				
2.90			0.87				
2.63			0.82				
2.38			0.85				
2.23			0.78				
2.11			0.77				
2.02			0.71				
1.92			0.72				
1.77			0.65				
1.66			0.65				
1.69			0.62				
1.59			0.58				
1.52			0.51				
1.46			0.55				
1.42			0.52				
1.38			0.51				
1.33			0.47				
1.30			0.52				
1.31			0.54				
1.30			0.66				
1.33			0.72				
1.33			0.70				
1.31			0.59				
1.29			0.60				
1.33			0.42				
1.46			0.74				
1.62			0.64				
1.72			0.68				
1.71			0.57				
1.75			0.68				
1.78			0.71				
1.88			0.74				
2.01			0.79				
2.00			0.81				
1.92			0.71				
1.85			0.65				
1.76			0.54				
1.76			0.57				
1.81			0.57				
1.69			0.64				
1.70			0.90				
1.91			1.09				
1.92			1.11				
1.86			1.01				
1.81			1.04				
1.75			1.07				
1.74			1.05				
1.74			1.13				
1.68			1.02				
1.60			1.10				
1.63			1.01				
1.67			1.16				
1.70			1.14				
1.72			1.14				
1.74			1.06				
1.77			0.89				
1.85			0.98				
1.85			0.98				
1.89			1.02				
1.87			1.04				
1.92			1.05				
1.90			1.12				
1.89			0.92				
1.87			1.00				
1.83			0.85				
1.82			0.81				
1.74			0.68				
1.69			0.73				
1.59			0.61				
1.55			0.56				
1.55			0.44				
1.53			0.61				
1.54			0.60				
1.60			0.61				
1.60			0.61				
1.61			0.61				
1.69			0.70				
1.75			0.82				
1.89			1.01				
2.17			1.13				
2.55			1.18				
3.02			1.18				
3.31			1.17				
3.34			1.17				
3.15			1.24				
2.83			1.38				
2.59			1.42				
2.47			1.53				
2.23			1.52				
2.06			1.47				
1.92			1.44				
1.83			1.44				
1.74			1.53				
1.68			1.53				
1.63			1.57				
1.57			1.91				
1.61			2.62				
1.72			3.26				
1.78			3.77				
1.78			3.77				
1.69			3.43				
1.65			2.87				
1.66			2.64				
1.59			2.24				
1.53			1.93				
1.51			1.65				
1.63			1.43				
1.76			1.39				
1.68			1.58				
1.58			1.49				
1.50			1.32				
1.53			1.21				
1.51			1.18				
1.48			1.11				
1.61			1.32				
1.98			1.65				
2.14			1.64				
2.09			1.82				
2.00			1.61				
1.91			1.45				
1.86			1.32				
1.82			1.18				
1.74			1.17				
1.69			1.11				
1.68			1.19				
1.75			1.14				
1.75			1.13				
1.83			0.96				
2.02			0.93				
2.16			0.97				
2.15			1.10				
2.15			1.15				
2.13			1.14				
2.30			1.05				
2.64			1.23				
2.92			1.20				
3.00			1.09				
2.94			1.00				
2.89			1.17				
2.88			1.01				
2.77			0.97				
2.65			0.85				
2.46			0.85				
2.51			1.05				
2.62			1.26				
2.59			1.36				
2.49			1.36				
2.40			1.23				
2.41			1.42				
2.36			1.43				
2.23			1.69				
2.18			1.61				
2.11			1.57				
2.02			1.47				
1.92			1.35				
1.80			1.17				
1.72			1.11				
1.77			1.17				
1.74			1.22				
1.65			1.11				
1.57			1.08				
1.50			0.99				
1.39			0.81				
1.37			0.96				
1.44			0.86				
1.38			0.74				
1.36			0.72				
1.52			0.65				
1.65			0.68				
1.72			0.59				
1.74			0.65				
1.75			0.57				
1.61			0.64				
1.50			0.54				
1.42			0.58				
1.40			0.59				
1.44			0.58				
1.55			0.56				
1.77			0.62				
2.01			0.79				
2.09			0.75				
2.18			0.65				
2.18			0.78				
2.16			0.80				
2.09			0.97				
2.01			1.02				
1.98			1.19				
1.92			1.21				
1.89			1.40				
1.90			1.47				
1.89			1.63				
1.92			1.79				
1.92			2.08				
1.92			2.02				
1.93			2.34				
1.92			2.22				
1.88			2.27				
1.85			2.11				
1.75			1.96				
1.64			1.70				
1.57			1.55				
1.49			1.37				
1.50			1.24				
1.52			1.07				
1.49			1.00				
1.48			0.84				
1.41			0.81				
1.35			0.69				
1.28			0.68				
1.28			0.74				
1.32			0.68				
1.25			0.71				
1.39			1.31				
1.71			2.24				
1.86			2.62				
1.85			2.58				
1.81			2.36				
1.89			2.05				
1.97			1.86				
1.83			1.64				
1.77			1.45				
1.75			1.33				
1.78			1.46				
1.98			1.36				
2.18			1.34				
2.10			1.42				
1.98			1.28				
1.94			1.08				
1.84			0.95				
1.72			0.85				
1.65			0.80				
1.67			0.78				
1.76			0.92				
1.66			0.80				
1.57			0.72				
1.51			0.64				
1.49			0.63				
1.44			0.61				
1.38			0.57				
1.32			0.49				
1.28			0.65				
1.34			0.57				
1.41			0.61				
1.58			0.61				
1.81			0.71				
1.99			0.73				
2.06			0.70				
1.95			0.70				
1.79			0.55				
1.67			0.55				
1.66			0.57				
1.65			0.68				
1.65			0.74				
1.65			0.82				
1.76			0.77				
1.88			0.71				
2.00			0.96				
2.00			1.16				
2.00			1.37				
2.13			1.48				
2.25			1.44				
2.28			1.62				
2.40			1.40				
2.19			1.36				
2.09			1.15				
2.13			1.07				
2.16			1.17				
2.01			1.04				
1.83			0.91				
1.68			0.82				
1.60			0.66				
1.49			0.82				
1.44			0.65				
1.48			0.70				
1.69			0.80				
1.93			1.21				
2.22			1.57				
2.38			2.04				
2.29			2.34				
2.15			2.45				
2.06			2.38				
2.05			2.30				
2.11			2.16				
2.08			2.04				
2.12			1.89				
2.11			1.78				
2.13			1.71				
2.17			1.74				
2.05			1.57				
2.02			1.57				
2.12			1.47				
2.12			1.47				
2.07			1.53				
2.00			1.64				
1.92			1.55				
1.85			1.50				
1.78			1.36				
1.70			1.32				
1.61			1.15				
1.57			1.12				
1.57			1.12				
1.58			1.10				
1.62			1.22				
1.52			1.25				
1.55			1.29				
1.55			1.47				
1.56			1.50				
1.57			1.57				
1.52			1.54				
1.49			1.52				
1.48			1.49				
1.42			1.69				
1.40			1.74				
1.41			1.94				
1.45			1.89				
1.46			1.78				
1.41			1.45				
1.48			1.54				
1.69			1.32				
1.69			1.36				
1.59			1.15				
1.52			1.10				
1.48			0.94				
1.46			0.88				
1.46			0.84				
1.48			0.80				
1.42			0.71				
1.41			0.74				
1.44			0.70				
1.41			0.68				
1.39			0.69				
1.39			0.92				
1.43			1.05				
1.57			1.18				
1.55			1.14				
1.55			1.30				
1.55			1.24				
1.53			1.22				
1.49			1.15				
1.49			1.15				
1.51			1.20				
1.49			1.15				
1.58			1.16				
1.85			1.44				
2.10			1.67				
2.23			1.92				
2.28			1.91				
2.41			1.74				
2.55			1.89				
2.43			1.74				
2.28			2.16				
2.35			2.39				
2.38			2.37				
2.32			2.36				
2.22			2.24				
2.19			2.30				
2.17			2.16				
2.15			1.88				
2.23			1.91				
2.28			1.88				
2.29			1.81				
2.29			1.83				
2.26			1.69				
2.09			1.81				
2.04			1.92				
2.04			1.90				
2.16			1.78				
2.28			1.94				
2.27			2.11				
2.19			2.04				
2.32			2.03				
2.42			1.95				
2.34			1.84				
2.27			1.66				
2.11			1.44				
1.99			1.27				
1.85			1.15				
1.75			1.04				
1.73			0.97				
1.85			1.05				
1.89			1.18				
1.91			1.23				
1.86			1.20				
1.86			1.16				
1.86			1.12				
1.82			1.06				
1.72			1.09				
1.66			1.00				
1.69			1.00				
1.87			0.91				
1.98			1.17				
2.00			1.27				
1.96			1.41				
1.92			1.29				
1.94			1.67				
2.04			1.54				
2.23			1.65				
2.49			1.57				
2.45			1.62				
2.25			1.44				
2.02			1.40				
2.07			1.86				
2.29			1.77				
2.37			1.70				
2.33			1.78				
2.21			1.62				
2.09			1.58				
2.13			1.50				
2.22			1.55				
2.22			1.43				
2.23			1.34				
2.39			1.33				
2.53			1.27				
2.38			1.11				
2.35			1.08				
2.29			1.01				
2.22			1.04				
2.15			1.04				
2.11			1.17				
2.09			1.22				
2.02			1.37				
1.92			1.27				
1.86			1.30				
1.80			1.23				
1.76			1.14				
1.85			1.17				
2.00			1.21				
2.12			1.23				
2.07			1.18				
1.94			0.98				
1.78			1.10				
1.70			1.11				
1.61			1.08				
1.52			0.94				
1.52			1.25				
1.60			1.71				
1.66			1.77				
1.75			1.53				
1.81			1.52				
1.80			1.27				
1.74			1.32				
1.76			1.06				
1.72			0.99				
1.93			0.82				
2.30			0.94				
2.44			1.10				
2.44			1.40				
2.67			1.74				
2.86			2.08				
2.69			2.14				
2.48			2.08				
2.29			1.97				
2.25			2.11				
2.19			2.12				
2.01			2.12				
1.91			1.78				
1.88			1.72				
1.74			1.41				
1.66			1.30				
1.65			1.08				
1.64			1.07				
1.53			0.97				
1.48			0.82				
1.41			0.85				
1.37			0.89				
1.35			1.06				
1.37			1.07				
1.42			1.17				
1.38			1.18				
1.38			1.08				
1.38			1.01				
1.51			1.48				
1.96			1.84				
2.21			1.63				
2.03			1.47				
1.89			1.29				
1.79			1.24				
1.65			1.12				
1.57			1.02				
1.52			0.90				
1.49			0.87				
1.52			0.81				
1.53			0.77				
1.49			0.69				
1.44			0.66				
1.35			0.58				
1.32			0.61				
1.33			0.53				
1.29			0.51				
1.39			0.48				
1.56			0.48				
1.67			0.43				
1.91			0.43				
2.19			0.37				
2.42			0.40				
2.58			0.43				
2.66			0.47				
2.60			0.44				
2.55			0.43				
2.43			0.45				
2.29			0.38				
2.35			0.32				
2.57			0.49				
2.78			0.51				
2.98			0.54				
3.01			0.68				
2.92			0.70				
2.75			0.91				
2.58			1.01				
2.44			1.10				
2.37			1.09				
2.33			1.08				
2.28			1.09				
2.20			1.12				
2.16			1.17				
2.12			1.18				
2.06			1.02				
2.05			1.31				
2.12			1.27				
2.16			1.34				
2.28			1.29				
2.35			1.29				
2.31			1.09				
2.10			0.95				
2.00			0.87				
2.00			0.74				
1.96			0.62				
1.90			0.56				
1.80			0.48				
1.71			0.45				
1.69			0.39				
1.56			0.41				
1.49			0.38				
1.48			0.42				
1.42			0.34				
1.41			0.35				
1.39			0.38				
1.34			0.42				
1.33			0.47				
1.29			0.57				
1.30			0.62				
1.37			0.75				
1.44			1.05				
1.45			1.02				
1.50			0.91				
1.55			0.76				
1.47			0.71				
1.41			0.55				
1.43			0.65				
1.35			0.57				
1.29			0.49				
1.25			0.48				
1.20			0.39				
1.17			0.43				
1.17			0.37				
1.25			0.40				
1.50			0.46				
1.55			0.78				
1.52			0.72				
1.46			0.70				
1.39			0.59				
1.34			0.59				
1.35			0.39				
1.46			0.61				
1.69			0.43				
1.72			0.48				
1.65			0.44				
1.57			0.45				
1.56			0.40				
1.61			0.51				
1.60			0.44				
1.49			0.47				
1.46			0.42				
1.42			0.52				
1.35			0.51				
1.29			0.56				
1.26			0.50				
1.17			0.55				
1.15			0.37				
1.28			0.57				
1.38			0.45				
1.43			0.47				
1.43			0.41				
1.37			0.42				
1.31			0.38				
1.23			0.42				
1.20			0.41				
1.14			0.44				
1.15			0.37				
1.20			0.42				
1.41			0.44				
1.80			0.55				
2.07			0.71				
2.14			0.92				
2.11			1.58				
2.04			1.87				
1.95			1.96				
1.85			2.08				
1.78			2.08				
1.70			2.05				
1.60			1.83				
1.49			1.88				
1.46			2.12				
1.42			2.22				
1.37			2.03				
1.31			1.88				
1.26			1.61				
1.23			1.49				
1.20			1.28				
1.38			1.54				
1.74			1.93				
1.81			1.74				
2.05			2.02				
2.22			2.11				
2.16			1.91				
2.20			1.75				
2.41			1.44				
2.53			1.56				
2.33			1.51				
2.13			1.39				
1.98			1.22				
1.87			1.11				
1.89			1.05				
1.93			1.08				
2.15			1.10				
2.35			1.30				
2.38			1.17				
2.20			1.19				
1.99			1.04				
1.83			0.94				
1.71			1.03				
1.62			1.23				
1.59			1.15				
1.55			1.07				
1.53			1.08				
1.65			1.21				
1.95			1.20				
1.96			1.06				
1.73			0.89				
1.56			0.79				
1.55			0.88				
1.66			0.80				
1.64			0.77				
1.59			0.77				
1.53			0.70				
1.52			0.76				
1.49			0.68				
1.53			0.76				
1.85			0.76				
1.97			0.89				
1.85			0.93				
1.76			0.88				
1.64			0.76				
1.52			0.71				
1.43			0.61				
1.47			0.65				
1.65			0.76				
1.77			0.75				
1.92			0.76				
1.98			0.92				
1.97			1.06				
2.05			1.07				
2.15			0.85				
2.18			0.98				
2.20			0.97				
2.32			0.99				
2.54			0.97				
2.66			1.02				
2.59			1.32				
2.53			1.43				
2.42			1.01				
2.21			1.08				
2.05			0.84				
1.91			0.77				
1.83			0.67				
1.76			0.65				
1.66			0.62				
1.57			0.65				
1.49			0.59				
1.46			0.56				
1.42			0.51				
1.37			0.51				
1.33			0.46				
1.31			0.47				
1.27			0.42				
1.22			0.41				
1.24			0.45				
1.28			0.41				
1.24			0.38				
1.30			0.67				
1.34			1.06				
1.32			1.00				
1.23			0.91				
1.22			0.82				
1.35			0.73				
1.57			0.72				
1.69			0.74				
1.83			0.76				
1.88			0.83				
1.82			0.90				
1.69			0.85				
1.63			0.70				
1.63			0.80				
1.61			0.68				
1.61			0.66				
1.53			0.59				
1.48			0.54				
1.42			0.52				
1.40			0.51				
1.38			0.61				
1.38			0.68				
1.43			0.77				
1.50			0.86				
1.65			0.83				
2.01			0.95				
2.43			1.28				
2.66			1.05				
2.68			1.13				
2.47			0.96				
2.33			0.94				
2.20			0.94				
1.99			0.83				
1.82			0.89				
1.66			0.89				
1.55			1.28				
1.50			1.32				
1.48			1.47				
1.55			1.54				
1.59			1.50				
1.84			1.38				
2.12			1.59				
2.11			1.77				
2.07			1.59				
1.98			1.73				
1.85			1.74				
1.77			1.66				
1.64			1.49				
1.57			1.33				
1.48			1.17				
1.41			1.02				
1.38			0.90				
1.40			0.82				
1.41			0.72				
1.41			0.71				
1.37			0.69				
1.33			0.67				
1.24			0.77				
1.20			0.71				
1.31			0.92				
1.40			1.18				
1.44			1.10				
1.46			1.02				
1.43			0.91				
1.52			1.10				
1.59			1.32				
1.57			1.27				
1.50			1.21				
1.41			1.16				
1.37			1.03				
1.37			0.97				
1.35			0.86				
1.31			0.79				
1.29			0.73				
1.35			0.98				
1.42			0.80				
1.37			0.77				
1.37			0.68				
1.44			0.68				
1.48			0.65				
1.53			0.61				
1.48			0.60				
1.44			0.57				
1.44			0.65				
1.48			0.95				
1.56			1.08				
1.57			1.04				
1.56			1.03				
1.54			1.07				
1.53			0.82				
1.56			0.89				
1.46			0.74				
1.44			0.70				
1.45			0.64				
1.52			0.63				
1.60			0.68				
1.62			0.60				
1.60			0.59				
1.61			0.64				
1.63			0.73				
1.69			0.65				
1.85			0.61				
1.85			0.80				
1.93			0.81				
2.13			0.61				
2.18			0.69				
2.03			0.54				
1.82			0.49				
1.72			0.60				
1.72			1.10				
1.80			1.51				
1.91			1.76				
2.11			1.98				
2.37			1.99				
2.57			2.10				
2.79			2.25				
3.05			2.28				
3.08			2.42				
2.89			2.22				
2.62			2.01				
2.41			2.08				
2.29			1.94				
2.18			1.81				
2.10			1.68				
1.95			1.57				
1.88			1.40				
1.83			1.37				
1.80			1.22				
1.83			1.32				
1.76			1.15				
1.66			1.05				
1.62			0.97				
1.62			0.97				
1.59			0.91				
1.49			0.85				
1.44			0.64				
1.45			0.84				
1.42			0.92				
1.57			1.24				
1.74			1.60				
1.88			1.85				
2.02			2.28				
2.19			2.29				
2.12			2.28				
2.06			2.13				
1.90			1.93				
1.78			1.72				
1.87			1.49				
2.02			1.53				
1.90			1.47				
1.75			1.30				
1.67			1.27				
1.78			1.12				
1.98			1.15				
2.04			1.22				
2.19			1.27				
2.50			1.53				
2.43			1.64				
2.34			1.65				
2.46			1.57				
2.41			1.44				
2.29			1.19				
2.09			1.06				
2.09			0.92				
2.20			0.87				
1.96			0.80				
1.89			0.72				
2.06			0.95				
2.18			1.08				
2.29			1.48				
2.20			1.46				
2.01			1.30				
1.87			1.23				
1.87			0.99				
1.88			1.03				
1.78			0.90				
1.75			0.88				
1.64			0.78				
1.57			0.73				
1.49			0.68				
1.44			0.64				
1.38			0.47				
1.37			0.65				
1.35			0.60				
1.47			0.63				
1.65			0.58				
1.55			0.55				
1.49			0.51				
1.43			0.58				
1.37			0.49				
1.37			0.52				
1.35			0.48				
1.31			0.51				
1.29			0.43				
1.30			0.51				
1.37			0.63				
1.38			0.72				
1.36			0.74				
1.43			0.68				
1.37			0.60				
1.33			0.61				
1.37			0.67				
1.54			0.82				
1.57			0.87				
1.59			0.92				
1.67			0.97				
1.68			0.94				
1.60			0.85				
1.48			0.84				
1.44			0.85				
1.41			0.85				
1.39			0.82				
1.48			0.76				
1.53			0.94				
1.48			0.98				
1.42			0.88				
1.40			0.88				
1.40			0.92				
1.43			1.02				
1.50			1.05				
1.57			1.10				
1.65			1.04				
1.71			1.18				
1.69			1.33				
1.57			1.15				
1.60			1.04				
1.84			1.17				
1.94			1.02				
1.86			1.29				
1.85			1.18				
1.78			1.28				
1.74			1.18				
1.75			1.26				
1.77			1.32				
1.81			1.53				
2.00			1.74				
2.22			1.74				
2.20			1.53				
2.09			1.46				
2.28			1.75				
2.45			2.02				
2.48			1.90				
2.79			1.72				
3.19			1.47				
3.48			1.44				
3.38			1.40				
3.17			1.67				
3.02			1.86				
2.91			2.02				
2.79			2.08				
2.64			2.27				
2.49			2.32				
2.32			2.12				
2.16			1.80				
2.04			1.66				
1.94			1.45				
1.81			1.32				
1.71			1.15				
1.66			0.95				
1.72			1.05				
1.66			0.91				
1.57			0.76				
1.48			0.72				
1.42			0.58				
1.46			0.58				
1.67			0.52				
1.89			0.67				
1.97			0.52				
2.04			0.59				
2.09			0.59				
2.02			0.54				
2.02			0.55				
2.13			0.68				
2.19			0.58				
2.28			0.97				
2.38			0.89				
2.44			1.12				
2.55			1.09				
2.60			1.08				
2.51			1.07				
2.38			1.20				
2.33			1.21				
2.26			1.22				
2.17			1.19				
2.06			1.17				
1.94			1.08				
1.79			1.08				
1.66			0.98				
1.56			0.93				
1.49			0.69				
1.48			0.84				
1.39			0.64				
1.34			0.63				
1.37			0.51				
1.39			0.50				
1.42			0.44				
1.40			0.38				
1.37			0.37				
1.33			0.40				
1.33			0.39				
1.35			0.63				
1.44			0.61				
1.52			0.80				
1.57			0.86				
1.63			0.82				
1.64			1.01				
1.62			0.98				
1.68			0.85				
1.81			0.97				
1.82			0.87				
1.70			0.85				
1.60			0.73				
1.48			0.72				
1.41			0.57				
1.37			0.57				
1.32			0.47				
1.26			0.48				
1.29			0.39				
1.37			0.50				
1.57			0.52				
1.84			0.71				
2.16			0.66				
2.38			0.71				
2.59			0.91				
2.61			1.27				
2.66			1.31				
2.63			1.35				
2.51			1.23				
2.29			1.27				
2.11			1.16				
2.02			1.18				
1.94			1.08				
1.95			1.17				
1.95			1.15				
1.82			1.22				
1.72			1.18				
1.76			1.50				
1.80			1.62				
1.79			1.75				
1.83			1.71				
1.84			1.97				
2.00			1.90				
2.08			1.90				
2.06			1.66				
1.98			1.57				
1.96			1.53				
2.15			1.84				
2.61			2.05				
2.95			2.42				
2.99			2.31				
2.73			2.22				
2.48			2.08				
2.41			1.91				
2.32			1.78				
2.22			1.78				
2.18			1.79				
2.15			1.91				
2.05			1.83				
2.04			1.78				
2.12			1.55				
2.04			1.40				
2.02			1.22				
1.94			1.20				
1.90			1.18				
1.92			1.14				
1.95			1.07				
1.91			1.23				
1.90			1.23				
1.82			1.12				
1.83			1.10				
1.78			1.15				
1.70			0.99				
1.67			1.02				
1.72			0.88				
1.75			1.14				
1.68			1.04				
1.60			1.02				
1.56			0.91				
1.49			0.86				
1.49			0.80				
1.46			0.80				
1.44			0.60				
1.44			0.80				
1.39			0.63				
1.41			0.74				
1.55			0.84				
1.52			0.98				
1.46			0.89				
1.46			0.87				
1.51			0.85				
1.51			0.81				
1.48			0.76				
1.52			0.89				
1.67			0.87				
1.64			0.85				
1.65			0.92				
1.78			1.19				
1.75			1.29				
1.72			1.22				
1.60			1.08				
1.51			1.02				
1.45			0.88				
1.39			0.89				
1.45			0.85				
1.50			0.92				
1.56			0.90				
1.60			1.04				
1.65			0.98				
1.72			1.06				
1.72			0.95				
1.73			1.00				
1.83			0.98				
1.82			0.85				
1.81			0.93				
1.77			1.04				
1.72			1.04				
1.67			1.21				
1.64			1.07				
1.56			1.02				
1.55			0.94				
1.51			1.05				
1.45			0.97				
1.37			0.93				
1.33			0.90				
1.33			0.93				
1.35			0.79				
1.30			0.78				
1.29			0.56				
1.34			1.01				
1.52			0.92				
1.65			1.30				
1.64			1.23				
1.51			1.19				
1.51			1.01				
1.54			1.05				
1.55			1.01				
1.51			1.02				
1.49			0.93				
1.46			0.90				
1.38			0.74				
1.30			0.75				
1.29			0.68				
1.20			0.68				
