1.71			1.37				
1.72			1.25				
1.72			1.35				
1.72			1.36				
1.76			1.58				
1.81			1.66				
1.74			1.72				
1.88			1.75				
1.95			1.78				
2.04			2.01				
2.02			2.09				
2.01			2.01				
1.90			1.85				
1.77			1.78				
1.72			1.74				
1.85			1.64				
1.85			1.75				
1.84			1.78				
1.75			1.63				
1.83			1.69				
1.96			1.98				
2.00			1.91				
1.92			2.00				
1.88			1.78				
1.88			1.77				
1.85			1.67				
1.85			1.72				
1.84			1.61				
1.81			1.57				
1.89			1.34				
1.83			1.50				
1.79			1.42				
1.80			1.55				
1.80			1.45				
1.74			1.34				
1.70			1.16				
1.64			1.27				
1.56			1.10				
1.52			1.04				
1.55			1.06				
1.52			1.01				
1.47			0.91				
1.45			0.84				
1.61			1.08				
1.61			1.10				
1.61			1.29				
1.68			1.15				
1.66			1.12				
1.67			1.25				
1.66			1.16				
1.69			1.28				
1.73			1.32				
1.63			1.32				
1.66			1.38				
1.66			1.36				
1.58			1.19				
1.48			1.07				
1.44			0.97				
1.46			0.91				
1.43			1.03				
1.39			0.74				
1.56			1.04				
1.56			0.97				
1.70			1.04				
1.78			1.40				
1.83			1.41				
1.70			1.30				
1.65			1.12				
1.59			1.09				
1.55			0.98				
1.51			1.01				
1.46			0.87				
1.41			0.87				
1.42			0.80				
1.46			0.93				
1.52			0.59				
1.55			1.17				
1.61			1.08				
1.61			1.25				
1.62			1.19				
1.51			1.14				
1.48			1.03				
1.48			1.15				
1.62			1.21				
1.90			1.38				
2.28			2.10				
2.49			2.39				
2.40			2.40				
2.30			2.44				
2.24			2.27				
2.06			2.24				
2.05			2.09				
2.17			2.22				
2.11			2.05				
1.96			1.84				
1.88			1.71				
1.95			1.60				
2.16			1.87				
2.02			1.78				
1.91			1.47				
1.85			1.54				
1.81			1.40				
1.86			1.39				
1.94			1.54				
1.86			1.50				
1.77			1.35				
1.71			1.19				
1.74			1.34				
1.57			1.15				
1.49			1.01				
1.43			1.00				
1.48			1.02				
1.58			1.31				
1.64			1.14				
1.49			1.08				
1.43			0.88				
1.37			0.94				
1.32			0.80				
1.29			0.82				
1.32			0.74				
1.29			0.76				
1.27			0.51				
1.27			0.82				
1.43			0.81				
1.42			0.97				
1.45			0.91				
1.35			0.85				
1.31			0.74				
1.32			0.81				
1.45			1.16				
1.59			1.37				
1.67			1.32				
1.83			1.61				
1.89			1.64				
1.93			1.69				
1.87			1.57				
1.64			1.45				
1.52			1.24				
1.62			1.34				
1.75			1.49				
1.90			1.61				
2.06			1.77				
2.00			1.74				
2.13			2.02				
2.43			2.33				
2.55			2.67				
2.43			2.52				
2.24			2.19				
2.12			2.04				
2.09			1.95				
1.98			1.75				
2.06			1.70				
2.30			1.72				
2.27			1.91				
2.12			1.62				
2.06			1.50				
2.09			1.83				
2.05			1.83				
2.00			1.77				
1.87			1.51				
1.74			1.44				
1.68			1.24				
1.57			1.13				
1.55			1.10				
1.53			1.15				
1.64			1.19				
1.89			1.70				
1.82			1.50				
1.94			1.72				
2.51			2.16				
2.60			2.64				
2.50			2.42				
2.29			2.27				
2.26			2.28				
2.32			2.30				
2.14			1.97				
2.04			1.94				
2.04			1.82				
2.07			1.94				
2.09			1.87				
1.97			1.82				
1.95			1.75				
1.85			1.66				
1.82			1.37				
1.81			1.48				
1.78			1.25				
1.83			1.64				
1.97			1.37				
2.22			1.82				
2.41			2.50				
2.39			2.48				
2.25			2.21				
2.17			2.11				
2.16			1.94				
2.07			1.86				
2.02			1.69				
1.97			1.69				
2.01			1.63				
2.09			1.63				
2.20			1.81				
2.32			1.96				
2.38			1.91				
2.30			1.92				
2.21			1.68				
2.00			1.52				
1.87			1.32				
1.78			1.39				
1.81			1.20				
1.78			1.27				
1.79			1.25				
1.83			1.43				
1.84			1.35				
1.76			1.27				
1.69			1.27				
1.64			1.24				
1.74			1.08				
1.60			1.06				
1.57			0.99				
1.51			0.95				
1.46			0.85				
1.41			0.84				
1.41			0.63				
1.39			0.77				
1.41			0.73				
1.41			0.77				
1.49			0.84				
1.55			1.09				
1.59			1.20				
1.71			1.35				
1.92			1.24				
1.85			1.61				
1.88			1.67				
2.22			2.31				
2.67			2.68				
2.89			3.23				
2.92			3.07				
2.82			3.10				
2.72			2.88				
2.74			2.93				
2.73			2.79				
2.59			2.77				
2.47			2.51				
2.37			2.45				
2.26			2.18				
2.11			1.95				
2.18			2.12				
2.24			1.99				
2.09			1.82				
1.97			1.77				
1.92			1.61				
1.87			1.71				
1.90			1.60				
1.81			1.52				
1.73			1.27				
1.63			1.21				
1.60			1.02				
1.51			1.00				
1.58			0.87				
1.66			1.11				
1.50			0.99				
1.44			0.78				
1.56			1.01				
1.46			0.89				
1.41			0.76				
1.39			0.80				
1.44			0.75				
1.50			0.86				
1.57			0.94				
1.74			0.98				
2.00			1.21				
1.98			1.32				
1.95			1.32				
1.98			1.28				
2.09			1.50				
2.06			1.41				
2.23			1.61				
2.32			2.13				
2.51			2.34				
2.66			2.73				
2.62			2.61				
2.39			2.45				
2.25			2.20				
2.17			2.11				
2.18			2.03				
2.11			2.01				
2.02			1.86				
1.92			1.64				
1.85			1.51				
1.81			1.49				
1.75			1.34				
1.58			1.27				
1.53			1.08				
1.65			1.12				
1.68			1.06				
1.67			1.10				
1.65			1.02				
1.59			0.98				
1.54			0.89				
1.49			0.90				
1.46			0.76				
1.41			0.78				
1.39			0.67				
1.34			0.69				
1.35			0.59				
1.31			0.63				
1.21			0.55				
1.21			0.42				
1.32			0.57				
1.26			0.57				
1.27			0.51				
1.25			0.60				
1.28			0.60				
1.37			0.81				
1.45			0.99				
1.55			1.12				
1.67			1.33				
1.71			1.40				
1.76			1.37				
1.79			1.50				
1.71			1.40				
1.60			1.33				
1.53			1.03				
1.48			1.32				
1.52			1.05				
1.58			1.15				
1.78			1.18				
1.85			1.32				
1.77			1.21				
1.61			1.10				
1.52			0.99				
1.49			0.89				
1.46			0.81				
1.40			0.82				
1.38			0.69				
1.35			0.71				
1.31			0.63				
1.21			0.66				
1.19			0.58				
1.29			0.69				
1.25			0.56				
1.25			0.60				
1.29			0.56				
1.39			0.74				
1.48			0.80				
1.63			1.10				
1.77			1.49				
1.78			1.68				
1.75			1.52				
1.64			1.42				
1.65			1.31				
1.82			1.52				
2.10			1.85				
2.28			1.97				
2.27			2.24				
2.13			2.13				
2.02			1.97				
1.94			1.91				
1.90			1.84				
1.85			1.75				
1.78			1.62				
1.72			1.62				
1.64			1.35				
1.55			1.24				
1.53			1.07				
1.52			1.10				
1.53			1.06				
1.55			1.09				
1.53			1.14				
1.46			1.22				
1.52			0.98				
1.49			1.11				
1.57			1.05				
1.67			1.18				
1.76			1.39				
1.83			1.61				
1.78			1.53				
1.70			1.58				
1.61			1.38				
1.59			1.48				
1.61			1.47				
1.53			1.40				
1.48			1.21				
1.38			1.18				
1.39			0.97				
1.50			1.24				
1.50			1.11				
1.65			1.36				
1.78			1.53				
1.83			1.62				
1.81			1.51				
1.76			1.47				
1.65			1.25				
1.57			1.24				
1.52			1.06				
1.44			1.03				
1.38			0.92				
1.37			0.89				
1.41			0.79				
1.59			1.10				
1.75			1.52				
1.68			1.39				
1.55			1.20				
1.58			1.26				
1.71			1.45				
1.76			1.60				
1.85			1.85				
1.98			2.18				
2.01			1.98				
1.95			1.99				
2.04			1.99				
2.21			2.34				
2.27			2.33				
2.08			2.12				
1.94			1.95				
1.87			1.92				
1.86			1.71				
1.75			1.61				
1.72			1.49				
1.64			1.34				
1.57			1.18				
1.59			1.25				
1.55			1.06				
1.62			1.20				
1.68			1.15				
1.59			1.23				
1.61			1.15				
1.60			1.19				
1.51			1.08				
1.63			1.14				
1.83			1.23				
1.82			1.45				
1.70			1.23				
1.63			1.18				
1.60			1.09				
1.57			1.10				
1.49			0.98				
1.40			0.93				
1.30			0.83				
1.33			0.77				
1.34			0.73				
1.35			0.77				
1.29			0.72				
1.23			0.67				
1.22			0.61				
1.14			0.49				
1.19			0.63				
1.54			1.15				
1.66			1.32				
1.65			1.43				
1.84			1.76				
2.05			2.03				
2.06			2.09				
2.01			2.01				
1.85			1.83				
1.79			1.72				
1.74			1.59				
1.68			1.51				
1.64			1.37				
1.57			1.27				
1.43			1.10				
1.39			0.92				
1.46			1.05				
1.45			0.98				
1.50			1.06				
1.56			1.08				
1.59			1.14				
1.61			1.22				
1.70			1.29				
1.74			1.39				
1.72			1.37				
1.72			1.37				
1.63			1.23				
1.66			1.27				
1.74			1.45				
1.72			1.39				
1.83			1.35				
1.95			1.83				
1.94			1.76				
1.80			1.64				
1.69			1.49				
1.63			1.34				
1.64			1.40				
1.66			1.40				
1.74			1.42				
1.68			1.37				
1.57			1.28				
1.56			1.38				
1.55			1.33				
1.48			1.20				
1.44			1.11				
1.33			1.00				
1.31			0.92				
1.46			1.06				
1.44			0.98				
1.45			1.05				
1.38			0.94				
1.38			0.88				
1.37			0.85				
1.35			0.81				
1.35			0.85				
1.38			0.87				
1.42			0.87				
1.52			1.06				
1.55			1.14				
1.61			1.21				
1.68			1.45				
1.72			1.37				
1.78			1.59				
1.69			1.44				
1.77			1.58				
1.95			1.77				
1.89			1.77				
1.86			1.75				
1.77			1.68				
1.71			1.51				
1.63			1.40				
1.70			1.67				
1.77			1.66				
1.69			1.60				
1.61			1.52				
1.61			1.43				
1.52			1.12				
1.50			1.34				
1.52			1.17				
1.43			1.06				
1.38			0.99				
1.37			0.94				
1.35			0.90				
1.37			0.91				
1.41			0.95				
1.59			1.09				
1.61			1.15				
1.50			1.01				
1.44			0.97				
1.44			1.00				
1.45			0.97				
1.38			1.04				
1.35			1.01				
1.45			0.96				
1.37			0.87				
1.32			0.80				
1.25			0.77				
1.22			0.69				
1.20			0.65				
1.26			0.58				
1.32			0.94				
1.39			0.93				
1.46			1.11				
1.46			1.11				
1.41			1.10				
1.39			1.01				
1.35			1.05				
1.37			0.71				
1.33			0.97				
1.31			0.86				
1.37			1.04				
1.48			1.04				
1.42			1.08				
1.35			0.99				
1.30			0.98				
1.31			0.98				
1.32			0.93				
1.32			0.81				
1.25			0.78				
1.22			0.73				
1.24			0.75				
1.34			0.87				
1.31			0.92				
1.29			0.91				
1.37			0.89				
1.31			0.75				
1.30			0.84				
1.31			0.84				
1.29			0.84				
1.24			0.74				
1.20			0.69				
1.20			0.70				
1.20			0.71				
1.30			0.78				
1.43			0.98				
1.54			1.26				
1.50			1.34				
1.50			1.25				
1.61			1.45				
1.77			1.67				
1.62			1.49				
1.54			1.28				
1.44			1.26				
1.41			1.10				
1.39			1.09				
1.44			1.06				
1.41			1.10				
1.35			0.98				
1.39			0.97				
1.46			1.04				
1.45			1.04				
1.44			1.03				
1.37			1.02				
1.34			0.74				
1.48			1.24				
1.60			1.11				
1.57			1.24				
1.60			1.27				
1.54			1.25				
1.60			1.36				
1.59			1.42				
1.57			1.45				
1.65			1.38				
1.74			1.58				
1.81			1.79				
1.76			1.62				
1.71			1.61				
1.72			1.54				
1.65			1.65				
1.63			1.59				
1.64			1.55				
1.53			1.27				
1.49			1.34				
1.43			1.13				
1.37			1.07				
1.41			1.04				
1.53			1.15				
1.65			1.43				
1.70			1.39				
1.70			1.32				
1.68			1.42				
1.61			1.27				
1.59			1.27				
1.60			1.22				
1.63			0.98				
1.81			1.44				
1.83			1.38				
1.85			1.40				
1.76			1.36				
1.62			1.21				
1.51			1.13				
1.63			1.30				
1.93			1.63				
2.15			1.84				
2.17			1.98				
2.09			1.85				
2.04			1.94				
1.96			1.87				
1.96			1.86				
1.98			1.85				
1.99			2.18				
2.03			1.98				
1.93			1.84				
1.92			1.80				
1.89			1.77				
1.87			1.67				
1.79			1.61				
1.72			1.53				
1.64			1.41				
1.68			1.31				
1.80			1.43				
1.86			1.44				
1.86			1.47				
1.83			1.45				
1.73			1.41				
1.66			1.19				
1.66			1.32				
1.59			1.16				
1.66			1.21				
1.64			1.18				
1.65			1.18				
1.66			1.16				
1.57			1.11				
1.49			1.06				
1.53			0.98				
1.65			1.21				
1.71			1.26				
1.72			1.43				
1.66			1.29				
1.77			1.38				
1.96			1.41				
1.93			1.81				
1.97			1.81				
1.98			1.72				
1.91			1.74				
1.81			1.53				
1.71			1.42				
1.59			1.27				
1.59			1.35				
1.61			1.27				
1.53			1.20				
1.49			1.07				
1.46			1.06				
1.46			0.98				
1.49			1.03				
1.40			0.97				
1.33			0.95				
1.40			0.87				
1.38			0.81				
1.33			0.76				
1.29			0.74				
1.27			0.71				
1.22			0.67				
1.24			0.62				
1.35			0.73				
1.48			0.94				
1.63			1.27				
1.82			1.42				
2.11			1.92				
2.13			1.93				
1.95			1.86				
1.83			1.56				
1.83			1.68				
1.70			1.45				
1.65			1.40				
1.55			1.20				
1.46			1.15				
1.40			1.04				
1.43			1.07				
1.43			1.02				
1.37			1.02				
1.35			0.85				
1.41			1.05				
1.55			1.31				
1.53			1.25				
1.51			1.20				
1.45			0.93				
1.47			1.24				
1.59			1.19				
1.55			1.15				
1.53			1.10				
1.57			1.09				
1.63			1.15				
1.60			1.18				
1.57			1.07				
1.51			1.07				
1.46			0.94				
1.41			0.91				
1.38			0.86				
1.29			0.78				
1.26			0.70				
1.20			0.73				
1.35			0.95				
1.57			1.22				
1.48			1.17				
1.51			1.24				
1.57			1.38				
1.52			1.22				
1.52			1.23				
1.52			1.03				
1.55			1.20				
1.54			1.20				
1.63			1.32				
1.72			1.44				
1.77			1.47				
1.77			1.61				
1.71			1.49				
1.62			1.15				
1.60			1.36				
1.61			1.34				
1.60			1.27				
1.52			1.31				
1.52			1.27				
1.55			1.27				
1.63			1.25				
1.81			1.40				
2.09			1.72				
2.04			1.98				
2.02			1.86				
1.97			1.88				
1.95			1.85				
1.97			1.94				
2.16			2.03				
2.29			2.46				
2.33			2.29				
2.23			2.30				
2.03			1.99				
1.89			1.78				
2.02			1.98				
2.32			2.17				
2.44			2.26				
2.26			2.27				
2.16			1.99				
2.09			1.90				
2.09			2.08				
2.00			1.96				
1.90			1.81				
1.81			1.67				
1.87			1.47				
1.94			1.81				
1.95			1.65				
1.96			1.75				
1.84			1.55				
1.85			1.65				
2.00			1.78				
1.97			1.82				
2.02			1.96				
2.11			2.20				
2.16			2.16				
2.20			2.14				
2.24			2.05				
2.15			1.96				
2.05			1.77				
1.96			1.57				
1.97			1.81				
2.08			1.83				
2.13			1.84				
1.95			1.68				
1.85			1.58				
1.78			1.52				
1.64			1.31				
1.57			1.25				
1.58			1.10				
1.49			0.98				
1.48			0.94				
1.44			0.98				
1.41			0.85				
1.39			0.92				
1.33			0.86				
1.32			0.93				
1.61			1.10				
1.76			1.34				
1.91			1.51				
1.96			1.70				
1.93			1.57				
1.92			1.51				
2.10			1.41				
2.41			1.95				
2.22			1.65				
1.95			1.44				
1.83			1.24				
1.81			1.37				
1.80			1.19				
1.66			1.11				
1.74			0.90				
2.02			1.64				
2.18			1.64				
2.18			1.69				
2.07			1.56				
2.05			1.40				
2.49			2.00				
2.85			2.70				
2.71			2.47				
2.49			2.32				
2.37			2.07				
2.14			1.87				
1.95			1.55				
1.80			1.46				
1.70			1.20				
1.57			1.01				
1.54			1.14				
1.70			1.15				
1.65			1.19				
1.61			1.15				
1.61			1.18				
1.53			1.10				
1.54			1.05				
1.66			0.99				
1.97			1.36				
2.36			2.16				
2.44			2.31				
2.38			2.45				
2.27			2.37				
2.18			2.21				
2.16			2.15				
2.13			1.95				
2.26			2.00				
2.16			1.86				
2.01			1.67				
1.96			1.68				
2.09			1.72				
2.12			1.85				
2.01			1.71				
2.04			1.73				
2.09			1.87				
2.02			1.89				
1.92			1.64				
1.83			1.57				
1.77			1.44				
1.77			1.54				
1.80			1.35				
1.81			1.76				
1.77			1.61				
1.75			1.57				
1.74			1.51				
1.76			1.58				
1.82			1.67				
1.91			1.69				
1.96			1.74				
1.90			1.66				
1.88			1.61				
1.86			1.53				
1.85			1.48				
1.80			1.45				
1.70			1.24				
1.58			1.28				
1.62			1.21				
1.77			1.25				
1.69			1.17				
1.75			1.30				
1.78			1.32				
1.78			1.30				
1.74			1.28				
1.69			1.21				
1.63			1.14				
1.67			1.15				
1.70			1.23				
1.64			1.19				
1.59			1.13				
1.60			1.20				
1.51			1.11				
1.69			1.08				
1.98			1.57				
1.94			1.44				
1.83			1.39				
1.91			1.59				
1.98			1.57				
2.00			1.65				
1.97			1.63				
2.05			1.80				
2.09			1.88				
1.98			1.73				
1.99			1.71				
2.03			1.58				
1.92			1.54				
1.93			1.53				
2.06			1.71				
2.20			2.11				
2.15			1.82				
2.05			1.59				
1.92			1.47				
1.86			1.43				
1.91			1.35				
1.92			1.51				
1.83			1.50				
1.80			1.40				
1.72			1.32				
1.77			1.31				
1.84			1.41				
1.90			1.49				
1.83			1.44				
1.73			1.45				
1.63			1.45				
1.78			1.54				
1.72			1.45				
1.70			1.35				
1.77			1.54				
1.88			1.58				
1.95			1.59				
2.20			1.77				
2.40			1.97				
2.37			2.12				
2.27			1.88				
2.10			1.68				
2.11			1.57				
2.37			2.17				
2.40			2.18				
2.23			1.67				
2.30			2.10				
2.38			2.15				
2.23			1.91				
2.05			1.55				
1.87			1.40				
1.75			1.18				
1.63			1.10				
1.55			0.98				
1.52			0.94				
1.50			0.81				
1.45			0.80				
1.42			0.70				
1.33			0.68				
1.31			0.57				
1.27			0.62				
1.35			0.87				
1.60			0.96				
1.75			1.04				
1.89			1.28				
2.13			1.63				
2.16			1.65				
2.11			1.44				
2.19			1.65				
2.18			1.70				
2.11			1.72				
1.99			1.58				
1.92			1.50				
2.00			1.54				
1.95			1.60				
1.79			1.45				
1.72			1.27				
1.76			1.40				
1.68			1.30				
1.61			1.16				
1.57			1.24				
1.65			1.27				
1.76			1.44				
1.91			1.44				
1.96			1.61				
1.89			1.49				
1.87			1.50				
1.90			1.56				
1.85			1.53				
1.82			1.42				
1.86			1.58				
1.88			1.33				
1.89			1.73				
1.90			1.68				
1.95			1.88				
2.07			1.93				
2.05			1.94				
2.00			1.78				
1.87			1.63				
1.79			1.52				
1.89			1.57				
1.89			1.64				
1.87			1.54				
1.87			1.39				
1.81			1.41				
2.01			1.54				
2.16			1.83				
2.06			1.70				
2.32			1.95				
2.35			1.99				
2.29			1.82				
2.23			1.82				
2.22			1.94				
2.23			2.09				
2.20			2.15				
2.20			2.14				
2.36			2.35				
2.53			2.37				
2.59			2.50				
2.50			2.42				
2.33			2.21				
2.10			1.93				
2.02			1.59				
2.05			1.71				
2.03			1.70				
2.16			1.71				
2.44			2.18				
2.50			2.09				
2.38			2.18				
2.26			1.98				
2.16			1.94				
2.07			1.78				
2.09			1.83				
2.18			1.97				
2.20			2.06				
2.09			1.90				
1.98			1.72				
1.83			1.42				
1.72			1.51				
1.78			1.44				
1.82			1.37				
1.96			1.47				
2.11			1.73				
2.02			1.65				
2.02			1.69				
2.12			1.78				
2.18			1.90				
2.28			2.14				
2.34			2.28				
2.37			2.22				
2.29			2.12				
2.19			2.04				
2.13			1.96				
2.08			1.81				
2.13			1.78				
2.00			1.60				
1.96			1.55				
1.90			1.41				
1.80			1.26				
1.70			1.13				
1.66			1.04				
1.60			1.03				
1.54			0.92				
1.50			0.84				
1.55			0.90				
1.55			0.95				
1.56			0.94				
1.63			1.11				
1.64			0.80				
1.65			1.10				
1.83			1.30				
1.86			1.52				
1.85			1.43				
1.83			1.41				
1.82			1.28				
1.99			1.62				
2.24			1.91				
2.26			1.98				
2.17			2.00				
2.12			1.96				
2.11			1.88				
2.04			1.88				
2.01			1.83				
2.00			1.75				
2.03			1.92				
2.14			1.86				
2.09			1.86				
2.03			1.87				
2.07			1.84				
2.17			1.92				
2.18			1.85				
2.11			1.66				
1.99			1.74				
1.91			1.52				
1.87			1.49				
1.72			1.34				
1.70			1.31				
1.80			1.55				
1.85			1.69				
1.83			1.51				
2.01			1.79				
2.16			1.84				
2.43			2.50				
2.40			2.46				
2.37			2.19				
2.63			2.65				
2.93			3.04				
2.96			3.19				
2.62			2.72				
2.41			2.49				
2.27			2.18				
2.15			2.01				
2.13			1.97				
2.08			2.02				
2.07			1.85				
2.19			2.10				
2.50			2.20				
2.63			2.59				
2.58			2.47				
2.38			2.32				
2.33			2.20				
2.20			2.04				
2.02			1.77				
1.94			1.60				
1.87			1.42				
1.81			1.40				
1.75			1.21				
1.67			1.17				
1.65			1.10				
1.55			1.14				
1.57			1.04				
1.66			1.28				
1.64			1.12				
1.72			1.26				
1.98			1.57				
2.14			1.96				
2.11			1.91				
2.05			1.71				
2.04			1.77				
2.11			1.88				
2.12			1.87				
2.07			1.74				
2.14			1.80				
2.14			1.91				
2.06			1.78				
1.96			1.49				
1.96			1.51				
1.94			1.49				
1.89			1.38				
1.89			1.49				
1.91			1.47				
1.85			1.48				
1.77			1.26				
1.72			1.27				
1.79			1.23				
1.78			1.32				
1.83			1.34				
1.92			1.48				
1.98			1.45				
1.97			1.73				
1.95			1.75				
1.98			2.01				
2.09			1.77				
1.97			1.77				
1.82			1.50				
1.74			1.45				
1.75			1.39				
1.78			1.39				
1.79			1.44				
1.78			1.47				
1.87			1.44				
1.92			1.57				
1.88			1.55				
1.83			1.52				
1.78			1.43				
1.73			1.39				
1.66			1.14				
1.72			1.35				
1.66			1.16				
1.68			1.22				
1.74			1.23				
1.66			1.13				
1.60			1.15				
1.60			1.06				
1.69			1.02				
1.91			1.50				
2.01			1.56				
1.86			1.45				
1.74			1.30				
1.74			1.27				
1.87			1.48				
1.96			1.44				
2.06			1.78				
2.16			1.88				
2.04			1.69				
1.92			1.61				
1.81			1.45				
1.87			1.60				
1.90			1.69				
1.78			1.58				
1.74			1.47				
1.75			1.42				
1.75			1.35				
1.70			1.36				
1.61			1.17				
1.56			1.18				
1.55			1.26				
1.57			1.27				
1.64			1.21				
1.59			1.13				
1.57			1.06				
1.60			1.21				
1.55			1.07				
1.52			1.07				
1.56			1.05				
1.54			1.01				
1.50			0.96				
1.52			0.96				
1.53			0.97				
1.65			1.15				
1.71			1.27				
1.72			1.40				
1.83			1.41				
2.11			1.73				
2.29			2.08				
2.33			2.24				
2.26			2.18				
2.14			2.04				
1.98			1.85				
1.84			1.64				
1.79			1.50				
1.88			1.53				
1.86			1.48				
1.85			1.34				
1.83			1.44				
1.76			1.29				
1.66			1.22				
1.56			0.94				
1.56			1.26				
1.64			1.11				
1.65			1.11				
1.76			1.36				
1.66			1.27				
1.60			1.15				
1.61			1.22				
1.70			1.25				
1.80			1.51				
1.87			1.63				
1.92			1.69				
1.89			1.69				
1.86			1.69				
1.86			1.64				
1.79			1.69				
1.83			1.56				
1.95			1.75				
1.79			1.46				
1.70			1.35				
1.66			1.29				
1.60			1.22				
1.60			1.15				
1.71			1.32				
1.77			1.38				
1.63			1.20				
1.54			1.10				
1.48			1.00				
1.43			0.87				
1.38			0.85				
1.37			0.81				
1.34			0.56				
1.33			0.84				
1.32			0.77				
1.39			0.81				
1.48			1.04				
1.62			1.19				
1.79			1.49				
1.94			1.55				
1.95			1.74				
1.79			1.42				
1.70			1.32				
1.62			1.15				
1.54			1.01				
1.53			0.97				
1.44			0.90				
1.41			0.91				
1.50			1.04				
1.74			1.19				
1.87			1.39				
1.94			1.59				
1.96			1.66				
1.94			1.60				
1.79			1.50				
1.71			1.38				
1.66			1.36				
1.68			1.31				
1.57			1.20				
1.52			1.07				
1.52			1.15				
1.55			1.11				
1.48			1.06				
1.48			0.86				
1.61			1.27				
1.62			1.20				
1.52			1.13				
1.50			1.01				
1.44			1.01				
1.41			0.88				
1.39			0.92				
1.39			0.85				
1.34			0.87				
1.32			0.80				
1.26			0.79				
1.26			0.68				
1.23			0.66				
1.19			0.55				
1.12			0.45				
1.15			0.67				
1.20			0.67				
1.28			0.76				
1.41			1.04				
1.57			1.25				
1.65			1.40				
1.66			1.35				
1.66			1.63				
1.70			1.44				
1.64			1.49				
1.59			1.40				
1.62			1.50				
1.79			1.64				
1.88			1.84				
1.85			1.83				
1.93			1.96				
2.15			2.20				
2.16			2.08				
2.04			2.05				
1.98			1.96				
2.04			1.91				
2.16			2.12				
2.09			1.83				
1.98			1.94				
1.84			1.65				
1.74			1.52				
1.69			1.32				
1.74			1.38				
2.08			1.72				
2.27			2.14				
2.12			1.77				
1.97			1.81				
1.80			1.47				
1.70			1.38				
1.65			1.21				
1.60			1.16				
1.59			1.04				
1.53			1.02				
1.60			1.02				
1.74			1.20				
1.74			1.13				
1.74			1.35				
1.69			1.27				
1.65			1.22				
1.68			1.23				
1.57			1.27				
1.50			1.30				
1.55			1.12				
1.46			1.00				
1.40			0.97				
1.44			0.93				
1.54			1.26				
1.66			1.38				
1.74			1.64				
1.66			1.48				
1.60			1.44				
1.69			1.36				
1.93			1.81				
2.01			1.80				
1.93			1.87				
2.09			1.98				
2.47			2.54				
2.69			2.94				
2.60			2.84				
2.47			2.66				
2.21			2.35				
2.03			1.99				
1.93			1.86				
1.88			1.60				
1.72			1.41				
1.61			1.22				
1.53			1.12				
1.52			0.94				
1.57			1.15				
1.56			1.06				
1.46			0.99				
1.41			0.68				
1.37			0.94				
1.45			0.89				
1.57			1.32				
1.56			1.26				
1.67			1.40				
1.81			1.42				
1.93			1.53				
2.03			1.74				
1.98			1.60				
1.98			1.57				
1.80			1.47				
1.74			1.28				
1.76			1.29				
1.76			1.25				
1.64			1.30				
1.57			1.17				
1.59			1.10				
1.56			0.99				
1.70			1.31				
1.88			1.39				
1.92			1.44				
1.92			1.35				
1.81			1.36				
1.75			1.24				
1.66			1.21				
1.69			1.13				
1.76			1.37				
1.79			1.30				
1.75			1.47				
1.66			1.32				
1.62			1.11				
1.68			1.35				
1.57			1.21				
1.53			1.15				
1.49			1.05				
1.46			0.95				
1.44			0.98				
1.42			0.85				
1.43			1.02				
1.46			1.02				
1.48			1.00				
1.47			1.02				
1.39			1.02				
1.45			1.04				
1.44			1.07				
1.32			0.74				
1.36			1.05				
1.59			1.05				
1.57			1.14				
1.52			1.08				
1.49			1.10				
1.48			1.02				
1.45			1.02				
1.58			1.16				
1.72			1.35				
1.72			1.52				
1.77			1.57				
1.80			1.55				
1.86			1.68				
1.85			1.68				
1.70			1.63				
1.63			1.39				
1.72			1.53				
1.70			1.47				
1.81			1.71				
1.80			1.64				
1.72			1.53				
1.75			1.59				
1.82			1.74				
1.92			1.92				
1.85			1.92				
1.79			1.74				
1.71			1.62				
1.62			1.42				
1.63			1.51				
1.63			1.44				
1.59			1.16				
1.59			1.38				
1.57			1.36				
1.57			1.26				
1.59			1.30				
1.52			1.17				
1.46			1.15				
1.46			0.99				
1.48			1.08				
1.42			1.00				
1.37			0.93				
1.29			0.87				
1.29			0.92				
1.35			0.91				
1.31			0.84				
1.20			0.74				
1.15			0.78				
1.26			0.68				
1.20			0.65				
1.18			0.54				
1.18			0.62				
1.18			0.57				
1.20			0.67				
1.26			0.57				
1.35			0.92				
1.51			0.82				
1.63			1.14				
1.63			1.11				
1.60			1.09				
1.63			1.14				
1.61			1.29				
1.57			1.10				
1.57			1.26				
1.51			1.15				
1.51			1.14				
1.49			1.10				
1.46			1.07				
1.44			1.01				
1.44			1.04				
1.41			1.00				
1.39			1.06				
1.44			1.00				
1.41			0.97				
1.35			1.00				
1.33			0.99				
1.44			1.24				
1.60			1.32				
1.69			1.57				
1.80			1.61				
1.72			1.52				
1.70			1.51				
1.76			1.47				
1.79			1.65				
1.65			1.49				
1.61			1.53				
1.66			1.44				
1.63			1.41				
1.55			1.34				
1.48			1.24				
1.41			1.12				
1.37			1.10				
1.31			1.00				
1.35			1.23				
1.61			1.31				
1.64			1.45				
1.52			1.32				
1.55			1.32				
1.67			1.36				
1.78			1.53				
1.98			1.73				
2.05			2.13				
1.98			1.91				
1.86			1.80				
1.78			1.60				
1.78			1.61				
1.70			1.51				
1.66			1.47				
1.67			1.24				
1.77			1.51				
1.86			1.64				
