1.95			1.50				
1.83			1.41				
1.74			1.27				
1.72			1.24				
1.74			1.25				
1.72			1.31				
1.72			1.17				
1.73			1.21				
1.87			1.26				
1.92			1.24				
1.92			1.31				
1.87			1.20				
1.78			1.19				
1.75			1.10				
1.74			1.20				
1.70			1.18				
1.64			1.04				
1.55			1.04				
1.50			0.91				
1.45			0.97				
1.53			0.94				
1.65			1.23				
1.76			1.28				
1.93			1.48				
1.99			1.45				
1.91			1.60				
1.90			1.46				
1.85			1.44				
1.86			1.34				
1.75			1.32				
1.69			1.15				
1.62			1.11				
1.65			1.05				
1.72			1.15				
1.72			1.02				
1.73			0.94				
1.96			1.14				
2.20			1.50				
2.23			1.61				
2.12			1.64				
2.06			1.52				
2.02			1.67				
2.07			1.63				
2.05			2.07				
2.07			2.11				
2.15			2.18				
2.15			2.10				
2.07			2.04				
2.04			2.08				
2.11			2.20				
2.15			2.42				
2.30			2.35				
2.48			2.75				
2.40			2.61				
2.58			2.90				
2.61			2.95				
2.40			2.67				
2.20			2.50				
2.08			2.45				
2.12			2.32				
2.08			2.40				
2.00			2.34				
1.96			2.21				
1.90			2.02				
1.83			1.89				
1.80			1.91				
1.92			1.86				
2.06			1.91				
2.03			1.83				
1.93			1.75				
1.98			1.70				
2.10			1.79				
2.18			1.98				
2.21			2.00				
2.37			2.47				
2.51			3.14				
2.60			3.41				
2.53			3.09				
2.35			2.70				
2.16			2.41				
2.02			2.16				
1.92			1.92				
1.80			1.70				
1.70			1.52				
1.72			1.38				
1.80			1.42				
1.81			1.25				
1.78			1.36				
1.78			1.32				
1.76			1.48				
1.76			1.40				
1.74			1.31				
1.81			1.44				
1.79			1.41				
1.75			1.36				
1.78			1.32				
1.86			1.44				
1.95			1.50				
2.04			1.64				
2.04			1.71				
2.03			1.61				
1.90			1.44				
1.85			1.36				
1.76			1.31				
1.76			1.30				
1.80			1.34				
1.70			1.20				
1.66			1.14				
1.63			1.07				
1.60			0.93				
1.62			1.07				
1.63			1.04				
1.67			1.08				
1.68			1.09				
1.67			1.05				
1.71			1.10				
1.76			1.19				
1.79			1.25				
1.69			1.18				
1.66			1.12				
1.71			1.27				
1.63			1.15				
1.63			1.19				
1.59			1.09				
1.60			1.23				
1.63			1.25				
1.69			1.22				
1.72			1.36				
1.66			1.39				
1.60			1.34				
1.66			1.60				
1.83			1.98				
1.99			1.89				
2.13			2.18				
2.04			2.04				
1.91			2.03				
1.98			2.00				
1.92			1.91				
1.83			1.90				
1.80			1.77				
1.83			1.74				
1.87			1.66				
1.90			1.82				
1.79			1.68				
1.74			1.60				
1.66			1.42				
1.66			1.67				
1.90			1.85				
2.18			2.12				
2.16			2.11				
2.04			1.92				
2.01			1.88				
1.86			1.80				
1.78			1.88				
1.82			1.95				
1.85			1.94				
1.85			1.85				
1.85			1.71				
1.83			1.71				
1.79			1.56				
1.77			1.58				
1.74			1.52				
1.72			1.53				
1.75			1.50				
1.79			1.49				
1.91			1.29				
1.94			1.51				
1.89			1.43				
1.86			1.42				
1.97			1.43				
2.06			1.56				
1.92			1.37				
1.81			1.46				
1.76			1.46				
1.70			1.33				
1.66			1.17				
1.59			1.12				
1.53			0.97				
1.49			0.95				
1.58			0.92				
1.64			1.17				
1.61			1.25				
1.75			1.38				
1.72			1.45				
1.68			1.49				
1.67			1.31				
1.70			1.36				
1.65			1.22				
1.55			1.14				
1.51			1.03				
1.49			1.04				
1.46			0.93				
1.45			0.98				
1.44			0.92				
1.46			0.93				
1.53			1.06				
1.60			1.04				
1.70			1.27				
1.67			1.53				
1.66			1.66				
1.63			1.69				
1.66			1.56				
1.67			1.57				
1.66			1.48				
1.62			1.43				
1.59			1.34				
1.62			1.34				
1.78			1.39				
1.99			1.60				
2.16			1.71				
2.02			1.86				
1.90			1.65				
1.79			1.73				
1.72			1.54				
1.64			1.47				
1.59			1.44				
1.59			1.54				
1.67			1.80				
1.72			1.91				
1.89			2.11				
2.07			2.30				
1.99			2.13				
1.92			2.08				
2.00			2.13				
1.98			2.21				
1.94			2.07				
1.95			2.20				
2.07			2.39				
2.15			2.28				
2.06			2.08				
1.98			1.98				
1.94			1.88				
1.96			1.83				
2.00			1.82				
2.09			1.98				
2.29			2.15				
2.29			2.24				
2.21			2.11				
2.07			1.98				
2.00			1.85				
1.98			1.94				
2.07			2.08				
2.18			1.94				
2.25			2.18				
2.35			2.25				
2.51			2.30				
2.48			2.33				
2.36			2.13				
2.25			2.21				
2.22			2.18				
2.20			2.24				
2.20			2.13				
2.11			2.07				
2.02			1.91				
1.94			1.83				
1.89			1.71				
1.87			1.74				
1.83			1.61				
1.86			1.64				
2.15			1.94				
2.26			2.28				
2.28			2.15				
2.17			1.94				
2.03			1.68				
1.87			1.59				
1.76			1.39				
1.71			1.28				
1.72			1.14				
1.70			1.10				
1.66			0.98				
1.59			0.92				
1.52			0.80				
1.43			0.77				
1.38			0.61				
1.44			0.80				
1.55			1.22				
1.65			1.74				
1.71			1.99				
1.81			2.16				
1.83			2.08				
1.71			1.88				
1.68			1.63				
1.59			1.48				
1.57			1.32				
1.61			1.30				
1.68			1.25				
1.73			1.27				
1.80			1.30				
1.79			1.19				
1.82			1.43				
1.72			1.31				
1.66			1.20				
1.66			1.41				
1.74			1.44				
1.91			1.77				
2.13			1.82				
2.04			1.81				
1.96			1.58				
1.93			1.57				
1.90			1.51				
1.78			1.45				
1.72			1.37				
1.70			1.32				
1.62			1.23				
1.57			1.17				
1.61			1.18				
1.56			1.17				
1.54			1.12				
1.53			1.15				
1.57			1.08				
1.51			1.19				
1.54			1.19				
1.60			1.16				
1.56			1.05				
1.48			0.98				
1.44			1.01				
1.43			1.12				
1.48			1.49				
1.43			1.55				
1.39			1.32				
1.41			1.45				
1.33			1.25				
1.29			1.21				
1.33			1.45				
1.56			2.12				
1.95			2.36				
2.24			2.46				
2.35			2.49				
2.48			2.60				
2.59			2.58				
2.63			2.87				
2.86			3.08				
3.10			3.14				
3.20			3.40				
3.21			3.55				
3.34			3.91				
3.33			3.93				
3.24			3.86				
3.13			3.70				
3.01			3.58				
2.98			3.42				
3.19			3.61				
3.45			3.43				
3.65			3.17				
3.72			2.93				
3.66			2.67				
3.56			2.63				
3.31			2.67				
2.98			2.57				
2.74			2.42				
2.61			2.28				
2.54			2.25				
2.35			2.41				
2.37			2.79				
2.41			2.81				
2.32			2.52				
2.22			2.23				
2.12			2.00				
2.00			1.91				
1.96			1.86				
1.98			1.86				
2.11			1.82				
2.26			1.96				
2.30			1.88				
2.29			1.80				
2.19			1.60				
2.09			1.68				
2.07			1.49				
2.23			1.50				
2.46			1.71				
2.36			1.75				
2.26			1.69				
2.30			1.53				
2.27			1.57				
2.13			1.41				
2.01			1.31				
1.90			1.17				
1.94			1.20				
2.19			1.40				
2.38			1.65				
2.17			1.52				
2.01			1.46				
1.98			1.26				
1.90			1.24				
1.88			1.16				
1.83			1.07				
1.78			1.02				
1.78			1.14				
1.70			1.08				
1.64			1.08				
1.62			1.05				
1.60			1.11				
1.57			1.08				
1.52			1.17				
1.50			1.17				
1.53			1.34				
1.71			1.38				
2.06			1.57				
2.12			1.51				
2.09			1.57				
2.00			1.53				
1.97			1.60				
1.96			1.54				
1.90			1.55				
1.89			1.51				
1.89			1.54				
1.83			1.41				
1.82			1.42				
1.86			1.55				
1.85			1.36				
1.81			1.32				
1.87			1.36				
1.97			1.47				
1.96			1.45				
1.90			1.30				
1.83			1.28				
1.74			1.19				
1.76			1.35				
1.86			1.38				
1.91			1.45				
1.90			1.51				
1.78			1.44				
1.70			1.27				
1.66			1.25				
1.63			1.19				
1.61			1.19				
1.58			1.12				
1.49			1.19				
1.48			1.06				
1.44			1.07				
1.41			1.02				
1.35			1.05				
1.33			0.93				
1.31			1.02				
1.27			0.92				
1.26			0.92				
1.32			0.91				
1.50			1.36				
1.71			1.77				
1.81			1.93				
1.96			1.95				
2.06			2.09				
2.09			1.87				
2.02			2.08				
1.92			2.11				
1.89			2.38				
1.92			2.52				
1.98			2.76				
2.09			2.97				
2.20			3.21				
2.30			3.28				
2.29			3.33				
2.25			3.17				
2.25			3.02				
2.25			2.73				
2.25			2.58				
2.22			2.32				
2.12			2.19				
2.06			2.08				
2.07			1.91				
2.00			1.70				
1.92			1.60				
1.80			1.40				
1.70			1.29				
1.66			1.32				
1.62			1.57				
1.65			1.60				
1.71			1.78				
1.70			1.69				
1.67			1.61				
1.64			1.37				
1.65			1.30				
1.78			1.15				
1.84			1.15				
1.92			1.36				
1.78			1.24				
1.70			1.10				
1.66			1.09				
1.61			0.97				
1.53			0.89				
1.48			0.76				
1.44			0.81				
1.42			0.74				
1.46			0.84				
1.57			0.90				
1.65			0.97				
1.68			1.01				
1.74			1.12				
1.82			0.92				
1.76			1.08				
1.83			0.99				
1.88			1.08				
1.94			1.00				
1.98			1.30				
1.98			1.34				
2.05			1.46				
1.94			1.35				
1.83			1.32				
1.83			1.20				
1.75			1.13				
1.93			1.21				
2.18			1.55				
2.06			1.36				
1.92			1.27				
1.89			1.18				
1.87			1.23				
1.76			1.07				
1.66			0.98				
1.60			0.91				
1.60			0.81				
1.59			0.90				
1.56			1.06				
1.57			1.01				
1.55			1.20				
1.53			1.16				
1.52			1.22				
1.55			1.17				
1.62			1.25				
1.66			1.17				
1.59			1.06				
1.58			1.15				
1.48			1.02				
1.50			1.05				
1.55			1.26				
1.57			1.46				
1.62			1.53				
1.62			1.45				
1.69			1.43				
1.76			1.44				
1.93			1.60				
2.23			2.00				
2.08			1.87				
1.94			1.58				
1.87			1.60				
1.83			1.44				
1.74			1.43				
1.75			1.28				
1.64			1.17				
1.59			1.06				
1.55			1.00				
1.50			0.90				
1.45			0.91				
1.48			0.90				
1.52			0.98				
1.59			1.06				
1.61			1.18				
1.66			1.18				
1.78			1.40				
1.96			1.50				
1.88			1.58				
1.81			1.44				
1.97			1.84				
2.09			1.86				
2.11			1.77				
2.25			1.75				
2.29			1.87				
2.13			1.78				
2.05			1.78				
2.04			1.91				
2.14			1.98				
2.34			2.10				
2.64			2.75				
2.80			2.93				
2.66			2.74				
2.52			2.66				
2.39			2.57				
2.36			2.87				
2.20			2.73				
2.12			2.45				
2.07			2.27				
1.98			2.09				
1.90			1.88				
1.86			1.67				
1.91			1.68				
1.98			1.61				
1.97			1.67				
2.00			1.49				
2.02			1.43				
1.99			1.36				
1.85			1.32				
1.72			1.31				
1.66			1.32				
1.78			1.32				
1.82			1.49				
1.83			1.39				
1.82			1.37				
1.96			1.48				
2.23			1.88				
2.45			2.05				
2.51			2.21				
2.32			2.07				
2.17			1.87				
2.09			1.86				
2.01			1.86				
1.90			1.74				
1.85			1.67				
1.85			1.61				
1.92			1.84				
1.87			1.62				
1.79			1.51				
1.80			1.48				
1.87			1.63				
1.95			1.63				
2.00			1.65				
2.00			1.60				
2.02			1.66				
2.07			1.67				
2.02			1.64				
1.98			1.50				
2.03			1.54				
1.98			1.57				
1.90			1.48				
1.89			1.62				
1.87			1.41				
1.79			1.31				
1.74			1.21				
1.71			1.14				
1.72			1.24				
1.66			1.09				
1.62			1.07				
1.62			1.03				
1.65			1.12				
1.71			1.14				
1.72			1.15				
1.70			1.17				
1.72			1.24				
1.69			1.31				
1.66			1.36				
1.75			1.35				
1.75			1.29				
1.75			1.31				
1.74			1.41				
1.69			1.32				
1.62			1.31				
1.59			1.24				
1.56			1.19				
1.57			1.32				
1.57			1.28				
1.62			1.34				
1.69			1.34				
1.82			1.33				
1.91			1.65				
2.07			1.86				
2.16			2.09				
2.05			1.97				
1.86			1.82				
1.74			1.63				
1.66			1.54				
1.60			1.39				
1.63			1.39				
1.65			1.41				
1.55			1.24				
1.52			1.14				
1.57			1.19				
1.57			1.31				
1.51			1.17				
1.48			1.10				
1.39			0.98				
1.41			1.03				
1.52			0.92				
1.43			0.81				
1.35			0.76				
1.52			0.76				
1.91			1.05				
1.99			1.12				
1.89			1.08				
1.93			1.10				
1.97			1.18				
1.96			1.45				
1.89			1.38				
1.79			1.32				
1.68			1.22				
1.57			1.13				
1.50			0.95				
1.53			1.07				
1.42			0.90				
1.38			0.80				
1.37			0.76				
1.37			0.76				
1.37			0.81				
1.35			0.84				
1.34			0.82				
1.33			0.82				
1.30			0.80				
1.33			0.78				
1.34			0.71				
1.33			0.76				
1.27			0.79				
1.25			0.68				
1.29			1.01				
1.35			1.06				
1.35			1.10				
1.43			1.10				
1.44			1.11				
1.48			1.08				
1.63			1.48				
1.63			1.51				
1.63			1.54				
1.65			1.59				
1.63			1.86				
1.72			2.18				
1.83			2.33				
1.89			2.19				
1.83			2.05				
1.85			2.01				
1.89			1.94				
1.80			1.84				
1.76			1.87				
1.79			1.96				
1.81			1.73				
1.83			1.87				
1.75			1.82				
1.70			1.68				
1.66			1.57				
1.64			1.44				
1.68			1.40				
1.77			1.51				
1.81			1.59				
1.80			1.52				
1.72			1.37				
1.72			1.45				
1.64			1.32				
1.60			1.27				
1.60			1.18				
1.60			1.15				
1.59			1.17				
1.55			1.08				
1.51			1.04				
1.49			1.01				
1.49			0.98				
1.52			1.09				
1.53			1.15				
1.49			1.04				
1.53			1.20				
1.57			1.15				
1.58			1.38				
1.82			1.49				
2.07			1.59				
2.22			1.73				
2.27			1.94				
2.28			1.94				
2.29			2.07				
2.16			1.96				
2.07			1.73				
2.14			1.72				
2.12			1.66				
2.11			1.61				
2.07			1.73				
1.97			1.64				
1.80			1.56				
1.77			1.42				
1.86			1.53				
1.83			1.50				
1.81			1.57				
1.78			1.55				
1.79			1.64				
1.85			1.69				
1.81			1.69				
1.76			1.65				
1.71			1.80				
1.70			1.80				
1.69			1.75				
1.78			1.71				
2.10			1.99				
2.67			2.63				
2.98			2.71				
2.98			2.98				
3.05			3.16				
3.26			3.23				
3.15			3.04				
2.87			2.67				
2.78			2.60				
2.79			2.58				
2.65			2.32				
2.48			2.15				
2.28			1.96				
2.13			1.67				
1.98			1.51				
1.96			1.50				
2.00			1.60				
2.01			1.75				
1.96			1.83				
1.95			1.60				
1.89			1.58				
2.00			1.77				
2.02			1.72				
1.92			1.47				
1.89			1.47				
1.86			1.35				
1.77			1.30				
1.74			1.22				
1.82			1.35				
1.90			1.47				
1.71			1.35				
1.62			1.23				
1.57			1.15				
1.51			0.88				
1.51			1.06				
1.48			0.93				
1.44			0.97				
1.46			1.01				
1.52			1.18				
1.55			1.17				
1.61			1.16				
1.71			1.23				
1.74			1.26				
1.74			1.10				
1.70			1.15				
1.66			1.03				
1.69			1.07				
1.76			1.31				
1.82			1.39				
1.80			1.44				
1.76			1.32				
1.81			1.41				
1.79			1.50				
1.71			1.36				
1.62			1.38				
1.62			1.30				
1.65			1.39				
1.66			1.38				
1.63			1.42				
1.72			1.34				
1.81			1.47				
1.81			1.49				
1.83			1.70				
1.86			1.70				
1.95			1.90				
2.01			1.72				
1.88			1.67				
2.00			1.65				
2.15			1.83				
2.12			1.57				
2.26			2.01				
2.46			2.13				
2.52			1.98				
2.62			1.95				
2.93			2.22				
3.26			2.59				
3.34			2.75				
3.31			2.69				
3.24			2.87				
3.33			2.90				
3.31			3.08				
3.03			2.66				
2.70			2.34				
2.47			1.98				
2.42			1.97				
2.49			1.99				
2.48			1.92				
2.42			1.84				
2.27			1.82				
2.18			1.89				
2.20			1.95				
2.23			1.90				
2.24			2.04				
2.24			1.98				
2.13			1.97				
2.15			2.05				
2.37			2.30				
2.43			2.18				
2.25			2.01				
2.06			1.70				
1.92			1.46				
1.89			1.37				
1.92			1.42				
1.90			1.31				
1.86			1.36				
1.80			1.18				
1.70			1.14				
1.63			1.02				
1.59			1.00				
1.54			0.88				
1.59			0.80				
1.86			1.07				
1.98			1.23				
1.97			1.24				
2.02			1.36				
2.02			1.25				
1.92			1.25				
1.85			1.24				
1.79			1.13				
1.72			1.08				
1.64			1.01				
1.59			0.97				
1.53			0.92				
1.55			0.84				
1.62			0.90				
1.66			0.84				
1.74			1.04				
1.68			0.97				
1.55			0.91				
1.49			0.78				
1.42			0.79				
1.37			0.75				
1.42			0.76				
1.40			0.68				
1.41			0.72				
1.39			0.62				
1.34			0.68				
1.33			0.55				
1.35			0.60				
1.48			0.74				
1.52			0.99				
1.55			1.10				
1.69			1.32				
1.69			1.32				
1.60			1.39				
1.55			1.28				
1.55			1.26				
1.59			1.30				
1.53			1.32				
1.54			1.36				
1.65			1.40				
1.79			1.51				
1.88			1.61				
1.95			1.62				
2.13			1.95				
2.24			2.03				
2.47			2.15				
2.88			2.43				
3.03			2.50				
2.86			2.30				
2.84			2.32				
3.03			2.46				
3.08			2.49				
2.88			2.31				
2.59			2.20				
2.39			2.12				
2.33			2.38				
2.46			2.75				
2.73			3.12				
2.77			2.87				
2.60			2.67				
2.40			2.11				
2.22			2.08				
2.10			1.78				
1.94			1.61				
1.83			1.42				
1.76			1.50				
1.68			1.44				
1.72			1.64				
1.87			1.78				
1.98			1.95				
2.06			1.90				
2.05			1.91				
1.91			1.73				
1.87			1.85				
1.90			1.80				
1.79			1.67				
1.69			1.55				
1.70			1.58				
1.61			1.35				
1.53			1.25				
1.51			1.05				
1.49			1.02				
1.44			0.89				
1.38			0.84				
1.33			0.71				
1.29			0.68				
1.27			0.60				
1.23			0.58				
1.20			0.50				
1.22			0.54				
1.47			0.98				
1.74			0.92				
1.68			1.04				
1.55			0.91				
1.49			0.78				
1.46			0.80				
1.42			0.75				
1.38			0.84				
1.33			0.77				
1.32			0.84				
1.51			1.45				
1.74			1.84				
1.69			1.71				
1.60			1.60				
1.55			1.39				
1.46			1.27				
1.34			1.08				
1.29			1.08				
1.32			0.87				
1.29			0.84				
1.35			0.85				
1.40			1.02				
1.58			1.20				
1.70			1.33				
1.72			1.36				
1.72			1.34				
1.64			1.25				
1.62			1.18				
1.59			1.08				
1.49			1.04				
1.43			0.93				
1.40			0.87				
1.30			0.65				
1.31			0.80				
1.27			0.66				
1.23			0.63				
1.20			0.53				
1.16			0.56				
1.14			0.51				
1.14			0.51				
1.14			0.47				
1.12			0.47				
1.11			0.43				
1.13			0.45				
1.18			0.41				
1.18			0.38				
1.18			0.50				
1.22			0.57				
1.32			1.00				
1.39			1.19				
1.48			1.45				
1.55			1.54				
1.53			1.40				
1.51			1.38				
1.60			1.32				
1.79			1.56				
1.95			1.70				
2.19			1.99				
2.45			2.16				
2.72			2.11				
3.02			2.23				
3.20			2.24				
3.05			2.10				
2.74			2.08				
2.59			1.88				
2.35			1.68				
2.14			1.48				
1.98			1.33				
1.86			1.10				
1.72			1.09				
1.64			1.00				
1.59			0.98				
1.57			0.92				
1.62			0.96				
1.71			0.93				
1.87			1.48				
1.84			1.40				
1.81			1.39				
1.93			1.58				
1.96			1.67				
2.00			2.12				
2.01			2.32				
1.89			2.15				
1.89			2.05				
2.07			2.46				
2.17			2.40				
1.99			2.11				
1.88			1.99				
1.88			1.91				
1.92			1.95				
1.96			2.20				
1.92			2.31				
1.93			2.25				
1.90			2.15				
1.82			2.06				
1.83			1.92				
1.76			1.71				
1.68			1.60				
1.69			1.44				
1.72			1.28				
1.74			1.28				
1.91			1.55				
2.01			1.61				
1.86			1.57				
1.83			1.57				
2.00			1.80				
2.17			1.81				
2.22			2.00				
2.14			1.77				
2.03			1.50				
2.09			1.68				
2.16			1.70				
2.15			1.72				
2.16			1.76				
2.08			1.60				
1.95			1.47				
1.91			1.43				
1.92			1.55				
1.82			1.39				
1.70			1.28				
1.64			1.15				
1.62			1.25				
1.69			1.39				
1.76			1.46				
1.76			1.08				
1.89			1.37				
2.04			1.31				
2.37			1.76				
2.64			1.83				
2.65			1.83				
2.71			2.31				
2.75			2.37				
2.90			2.25				
3.19			2.75				
3.21			3.00				
2.89			2.71				
2.56			2.28				
2.29			1.94				
2.13			1.63				
1.98			1.44				
1.89			1.27				
1.90			1.13				
1.79			1.05				
1.75			1.01				
1.75			0.95				
1.72			0.88				
1.61			0.80				
1.50			0.74				
1.44			0.59				
1.42			0.64				
1.41			0.63				
1.42			0.68				
1.35			0.62				
1.30			0.65				
1.29			0.65				
1.32			0.50				
1.56			1.16				
1.72			1.41				
1.66			1.44				
1.59			1.40				
1.52			1.29				
1.49			1.28				
1.49			1.24				
1.48			1.23				
1.46			1.20				
1.44			1.15				
1.45			1.09				
1.50			1.29				
1.55			1.16				
1.53			1.15				
1.63			1.14				
1.85			1.68				
1.95			1.69				
1.95			1.66				
1.94			1.45				
1.97			1.84				
1.85			1.75				
1.78			1.83				
1.69			1.80				
1.57			1.68				
1.49			1.49				
1.44			1.38				
1.40			1.22				
1.38			1.21				
1.39			1.20				
1.39			1.14				
1.37			1.11				
1.44			1.19				
1.41			1.04				
1.39			1.03				
1.44			1.05				
1.48			1.12				
1.71			1.27				
2.06			1.97				
2.26			2.23				
2.29			2.91				
2.19			2.93				
2.09			2.79				
2.02			2.47				
1.92			2.27				
1.86			2.24				
1.86			1.97				
1.86			2.16				
1.83			2.08				
1.78			1.92				
1.72			1.84				
1.66			1.75				
1.63			1.73				
1.63			1.59				
1.55			1.48				
1.51			1.32				
1.48			1.23				
1.41			1.10				
1.42			0.98				
1.70			1.65				
1.95			2.14				
1.79			2.03				
1.69			1.95				
1.68			1.64				
1.54			1.49				
1.46			1.27				
1.44			1.22				
1.41			1.05				
1.35			1.02				
1.35			0.91				
1.38			0.87				
1.35			0.79				
1.31			0.76				
1.29			0.70				
1.35			1.08				
1.46			1.28				
1.43			1.21				
1.35			0.97				
1.41			1.03				
1.44			0.95				
1.44			0.91				
1.45			0.91				
1.48			1.05				
1.46			1.07				
1.42			1.09				
1.40			1.05				
1.38			1.14				
1.37			1.10				
1.35			1.07				
1.37			1.10				
1.41			1.03				
1.35			1.15				
1.50			1.20				
1.77			1.64				
1.84			1.47				
1.97			1.73				
1.95			1.81				
1.82			1.70				
1.87			1.90				
1.98			1.69				
1.80			1.57				
1.70			1.36				
1.61			1.30				
1.57			1.19				
1.60			1.18				
1.72			1.08				
2.18			1.54				
2.53			1.80				
2.39			1.74				
2.22			1.44				
1.99			1.26				
1.82			1.06				
1.69			0.97				
1.66			0.92				
1.69			0.98				
1.59			0.82				
1.52			0.76				
1.48			0.77				
1.65			0.97				
1.95			1.17				
1.95			1.29				
1.95			1.49				
2.09			1.75				
2.08			1.60				
1.96			1.69				
1.93			1.61				
1.96			1.63				
2.00			1.78				
2.07			2.02				
2.11			2.03				
2.26			2.07				
2.38			2.07				
2.37			2.14				
2.29			1.95				
2.13			1.74				
2.11			1.65				
2.18			1.85				
2.20			2.05				
2.11			1.94				
1.96			1.94				
2.04			1.86				
2.04			1.79				
2.02			1.74				
2.07			1.74				
1.99			1.49				
1.88			1.41				
1.80			1.32				
1.68			1.12				
1.63			1.12				
1.59			1.07				
1.54			0.95				
1.46			0.82				
1.41			0.78				
1.32			0.67				
1.32			0.68				
1.44			0.94				
1.45			0.91				
1.50			0.98				
1.55			0.97				
1.53			0.94				
1.48			0.93				
1.42			0.81				
1.40			0.81				
1.41			1.05				
1.44			1.02				
1.48			1.18				
1.52			1.29				
1.48			1.19				
1.52			1.35				
1.60			1.29				
1.63			1.40				
1.63			1.31				
1.63			1.18				
1.74			1.37				
1.78			1.48				
1.76			1.48				
1.73			1.44				
1.60			1.27				
1.57			1.16				
1.55			1.08				
1.61			1.01				
1.71			1.17				
1.78			1.37				
1.81			1.42				
1.69			1.30				
1.66			1.17				
1.75			1.22				
1.74			1.16				
1.68			1.10				
1.55			0.98				
1.46			0.87				
1.38			0.88				
1.37			0.91				
1.37			0.86				
1.35			0.85				
1.31			0.77				
1.27			0.75				
1.23			0.70				
1.28			0.76				
1.32			0.85				
1.32			0.87				
1.51			1.12				
1.63			1.10				
1.84			1.11				
2.06			1.42				
1.94			1.45				
1.81			1.50				
1.75			1.65				
1.79			1.96				
1.85			2.06				
1.78			2.00				
1.78			2.13				
1.80			1.98				
1.72			1.72				
1.65			1.62				
1.54			1.37				
1.53			1.45				
1.60			1.34				
1.60			1.36				
1.60			1.27				
1.61			1.24				
1.82			1.30				
2.01			1.34				
1.93			1.25				
2.00			1.37				
2.07			1.53				
2.15			1.62				
2.29			1.72				
2.33			1.85				
2.48			2.18				
2.62			2.28				
2.59			2.75				
2.44			2.56				
2.30			2.34				
2.29			2.37				
2.25			2.14				
2.25			2.06				
2.34			2.10				
2.46			2.15				
2.41			2.03				
2.39			2.09				
2.41			2.13				
2.41			2.07				
2.49			2.39				
2.40			2.21				
2.20			2.04				
2.08			1.64				
1.95			1.62				
1.94			1.47				
2.06			1.57				
2.03			1.50				
1.92			1.39				
1.87			1.34				
1.87			1.32				
1.94			1.34				
1.95			1.35				
2.16			1.44				
2.41			1.80				
2.41			1.67				
2.29			1.57				
2.07			1.39				
1.83			1.21				
1.72			1.19				
1.78			1.07				
1.79			1.07				
1.80			1.15				
1.93			1.33				
2.05			1.57				
1.98			1.49				
2.00			1.70				
2.23			1.95				
2.39			2.23				
2.54			2.50				
2.71			2.63				
2.57			2.35				
2.29			2.09				
2.22			1.88				
2.18			1.77				
2.07			1.72				
1.95			1.44				
2.01			1.47				
1.97			1.36				
1.91			1.46				
2.02			1.53				
2.13			1.66				
2.15			1.63				
2.06			1.65				
2.00			1.51				
2.07			1.90				
2.19			2.29				
2.20			2.43				
2.12			2.42				
1.98			2.08				
1.87			1.99				
1.81			1.84				
1.78			1.66				
1.70			1.60				
1.61			1.44				
1.55			1.39				
1.53			1.31				
1.49			1.24				
1.46			1.17				
1.51			1.22				
1.59			1.33				
1.57			1.29				
1.62			1.38				
1.63			1.53				
1.63			1.77				
1.69			2.05				
1.87			2.20				
1.89			2.15				
1.83			2.07				
1.81			2.13				
1.81			1.85				
1.78			2.00				
1.72			1.83				
1.68			1.71				
1.63			1.51				
1.57			1.39				
1.53			1.21				
1.63			1.74				
1.88			2.13				
1.96			2.08				
1.93			1.78				
2.07			1.85				
2.26			1.83				
2.32			2.07				
2.27			2.15				
2.06			2.10				
1.94			1.93				
1.87			1.84				
1.82			1.65				
1.85			1.68				
1.81			1.48				
1.78			1.41				
1.81			1.36				
1.78			1.29				
1.72			1.22				
1.65			1.19				
1.61			1.24				
1.63			1.16				
1.57			1.08				
1.56			1.09				
1.67			1.06				
1.78			1.20				
1.79			1.27				
1.89			1.44				
1.87			1.37				
1.82			1.43				
1.80			1.41				
1.76			1.32				
1.76			1.23				
1.71			1.28				
1.66			1.21				
1.65			1.15				
1.83			1.27				
1.85			1.57				
1.76			1.54				
1.66			1.57				
1.66			1.52				
1.84			1.78				
2.11			1.76				
2.41			2.08				
2.57			2.25				
2.53			2.31				
2.48			2.22				
2.44			2.31				
2.36			2.35				
2.22			2.28				
2.20			1.96				
2.25			2.43				
2.19			2.25				
2.09			2.18				
2.02			2.03				
1.94			2.12				
1.92			2.08				
1.90			2.01				
1.85			1.92				
1.87			1.92				
1.97			1.95				
2.28			2.57				
2.96			3.11				
3.54			3.27				
3.89			3.37				
4.03			3.54				
4.13			3.60				
4.18			3.53				
3.82			3.02				
3.33			2.58				
2.95			2.14				
2.69			1.97				
2.50			1.83				
2.45			1.67				
2.72			1.65				
2.95			1.92				
3.00			1.95				
3.08			2.11				
3.20			2.20				
3.16			2.21				
3.00			1.98				
2.81			1.78				
2.76			1.93				
2.65			1.88				
2.54			1.71				
2.44			1.78				
2.40			1.76				
2.48			1.92				
2.78			2.12				
3.17			2.42				
3.37			2.91				
3.39			3.23				
3.34			3.24				
3.20			3.40				
3.29			3.26				
3.21			3.10				
2.94			2.52				
2.68			2.42				
2.58			2.24				
2.46			2.20				
2.36			1.96				
2.20			1.81				
2.17			1.67				
2.16			1.58				
2.05			1.44				
2.01			1.39				
1.96			1.24				
1.95			1.28				
1.96			1.29				
1.87			1.30				
1.83			1.20				
1.83			1.23				
1.81			1.18				
1.88			1.21				
1.89			1.25				
1.96			1.42				
2.07			1.58				
