2.40			2.35				
2.17			2.10				
2.04			1.84				
1.95			1.65				
1.86			1.87				
1.92			1.81				
2.06			1.99				
2.15			2.10				
2.20			2.16				
2.16			2.13				
2.08			1.95				
1.92			1.74				
1.79			1.60				
1.74			1.39				
1.70			1.55				
1.66			1.39				
1.60			1.32				
1.54			1.21				
1.48			1.11				
1.43			1.02				
1.42			1.04				
1.43			1.06				
1.40			1.03				
1.48			1.09				
1.45			1.10				
1.43			1.06				
1.39			0.98				
1.41			0.97				
1.32			0.98				
1.32			0.97				
1.51			1.17				
1.69			1.37				
1.82			1.66				
1.83			1.67				
1.87			1.80				
1.91			1.82				
1.87			1.75				
1.93			1.81				
1.96			1.94				
1.92			1.81				
1.88			1.74				
1.83			1.64				
1.77			1.59				
1.66			1.42				
1.55			1.22				
1.62			1.34				
1.62			1.35				
1.60			1.26				
1.59			1.29				
1.54			1.19				
1.49			1.09				
1.54			1.07				
1.59			1.20				
1.55			1.12				
1.55			1.17				
1.65			1.34				
1.72			1.41				
1.75			1.47				
1.72			1.60				
1.65			1.37				
1.59			1.40				
1.63			1.34				
1.76			1.47				
1.83			1.35				
1.81			1.57				
1.79			1.48				
1.78			1.56				
1.73			1.45				
1.65			1.46				
1.65			1.30				
1.60			1.34				
1.72			1.49				
1.85			1.57				
1.78			1.38				
1.68			1.40				
1.60			1.27				
1.59			1.18				
1.56			1.07				
1.61			1.21				
1.61			1.15				
1.57			1.18				
1.57			1.10				
1.55			1.14				
1.62			1.15				
1.65			1.46				
1.82			1.74				
1.96			2.07				
1.84			1.91				
1.74			1.84				
1.68			1.62				
1.60			1.50				
1.65			1.52				
1.72			1.65				
1.72			1.54				
1.67			1.49				
1.71			1.52				
1.72			1.51				
1.68			1.35				
1.67			1.36				
1.66			1.29				
1.65			1.31				
1.66			1.31				
1.71			1.28				
1.93			1.58				
2.14			1.83				
2.19			1.94				
2.13			2.04				
2.10			1.92				
2.05			1.98				
2.05			1.80				
1.93			1.78				
1.98			1.79				
2.01			1.94				
1.92			1.79				
1.82			1.69				
1.80			1.53				
1.72			1.57				
1.68			1.45				
1.67			1.44				
1.68			1.37				
1.60			1.34				
1.58			1.18				
1.66			1.37				
1.60			1.18				
1.65			1.20				
1.72			1.32				
1.72			1.34				
1.74			1.37				
1.71			1.45				
1.68			1.20				
1.61			1.36				
1.64			1.27				
1.62			1.32				
1.62			1.28				
1.65			1.35				
1.65			1.28				
1.59			1.05				
1.57			1.18				
1.55			1.20				
1.55			1.09				
1.53			1.18				
1.49			1.09				
1.50			1.16				
1.53			1.11				
1.54			1.18				
1.55			1.14				
1.51			1.10				
1.60			1.14				
1.74			1.48				
1.79			1.44				
1.85			1.63				
1.72			1.51				
1.63			1.47				
1.64			1.30				
1.53			1.25				
1.49			1.14				
1.44			1.14				
1.38			0.98				
1.35			0.97				
1.29			0.81				
1.25			0.73				
1.23			0.68				
1.22			0.68				
1.22			0.67				
1.22			0.68				
1.18			0.60				
1.11			0.62				
1.11			0.53				
1.18			0.80				
1.16			0.60				
1.21			0.73				
1.39			1.04				
1.48			1.09				
1.44			1.02				
1.37			0.95				
1.31			0.87				
1.29			0.89				
1.27			0.78				
1.25			0.85				
1.23			0.80				
1.23			0.81				
1.23			0.72				
1.18			0.65				
1.15			0.76				
1.16			0.72				
1.15			0.65				
1.16			0.75				
1.14			0.75				
1.14			0.74				
1.12			0.65				
1.06			0.68				
1.11			0.68				
1.30			0.95				
1.34			1.07				
1.33			1.10				
1.27			1.01				
1.25			1.00				
1.17			0.88				
1.17			0.92				
1.33			0.95				
1.29			0.97				
1.25			0.85				
1.23			0.86				
1.22			0.78				
1.23			0.79				
1.32			0.92				
1.38			0.87				
1.27			0.89				
1.41			1.05				
1.72			1.32				
1.76			1.44				
1.72			1.43				
1.71			1.48				
1.57			1.18				
1.48			1.34				
1.41			1.08				
1.35			1.06				
1.34			1.01				
1.35			1.08				
1.39			1.00				
1.56			1.28				
1.66			1.38				
1.60			1.59				
1.59			1.49				
1.55			1.51				
1.51			1.41				
1.49			1.50				
1.49			1.51				
1.51			1.55				
1.57			1.55				
1.61			1.52				
1.53			1.32				
1.48			1.37				
1.45			1.22				
1.46			1.24				
1.44			1.14				
1.44			1.27				
1.42			1.15				
1.38			1.12				
1.33			1.00				
1.30			0.98				
1.49			1.17				
1.74			1.72				
1.82			1.78				
1.94			2.07				
1.90			2.12				
1.82			2.01				
1.72			1.80				
1.65			1.68				
1.57			1.55				
1.59			1.53				
1.66			1.66				
1.63			1.64				
1.57			1.53				
1.53			1.50				
1.52			1.42				
1.52			1.38				
1.48			1.31				
1.43			1.27				
1.38			1.02				
1.37			1.10				
1.31			0.98				
1.27			0.93				
1.26			0.87				
1.29			0.92				
1.29			0.91				
1.27			0.97				
1.25			0.87				
1.22			0.82				
1.19			0.76				
1.20			0.78				
1.16			0.71				
1.12			0.67				
1.12			0.65				
1.08			0.65				
1.14			0.66				
1.33			0.80				
1.33			0.72				
1.41			1.04				
1.44			1.02				
1.48			1.09				
1.53			1.14				
1.45			1.10				
1.37			0.94				
1.33			0.95				
1.29			0.86				
1.27			0.82				
1.23			0.76				
1.20			0.74				
1.13			0.67				
1.07			0.59				
1.11			0.71				
1.24			0.92				
1.33			1.10				
1.31			1.13				
1.27			1.08				
1.23			1.08				
1.23			1.15				
1.25			1.20				
1.26			1.25				
1.26			1.20				
1.24			1.10				
1.32			1.18				
1.39			1.31				
1.42			1.32				
1.34			1.13				
1.29			1.25				
1.37			1.27				
1.35			1.30				
1.34			1.15				
1.33			1.13				
1.33			1.11				
1.35			1.15				
1.30			1.12				
1.35			1.15				
1.40			1.12				
1.35			1.00				
1.32			0.95				
1.33			0.91				
1.32			0.89				
1.25			0.90				
1.14			0.72				
1.29			0.82				
1.37			1.02				
1.35			1.03				
1.40			1.11				
1.48			1.28				
1.42			1.25				
1.40			1.22				
1.40			1.06				
1.43			1.23				
1.55			1.40				
1.67			1.70				
1.70			1.61				
1.66			1.66				
1.62			1.52				
1.62			1.33				
1.63			1.52				
1.72			1.37				
1.85			1.75				
1.83			1.60				
1.68			1.38				
1.61			1.34				
1.69			1.24				
2.14			1.87				
2.52			2.32				
2.47			2.27				
2.35			2.10				
2.35			2.12				
2.16			1.87				
2.08			1.69				
2.03			1.78				
2.05			1.92				
2.17			1.91				
2.07			1.75				
2.02			1.72				
1.92			1.69				
1.91			1.64				
2.02			1.74				
2.05			1.84				
1.96			1.78				
1.91			1.66				
1.85			1.53				
1.79			1.45				
1.68			1.27				
1.64			1.24				
1.57			1.28				
1.57			1.02				
1.60			1.21				
1.52			1.08				
1.57			1.10				
1.71			1.23				
1.80			1.32				
1.70			1.19				
1.66			1.21				
1.66			1.15				
1.61			1.12				
1.61			1.18				
1.66			1.27				
1.59			1.22				
1.55			1.09				
1.53			1.06				
1.45			0.84				
1.39			0.95				
1.46			0.95				
1.51			1.04				
1.51			1.12				
1.52			1.24				
1.53			1.18				
1.52			1.11				
1.50			1.21				
1.51			1.21				
1.57			1.24				
1.48			1.12				
1.41			1.06				
1.37			0.95				
1.33			0.88				
1.23			0.85				
1.26			0.96				
1.41			0.92				
1.33			0.88				
1.27			0.81				
1.29			0.76				
1.35			0.91				
1.29			0.86				
1.23			0.75				
1.23			0.65				
1.25			0.74				
1.22			0.71				
1.19			0.69				
1.20			0.71				
1.16			0.63				
1.14			0.62				
1.12			0.40				
1.11			0.68				
1.09			0.52				
1.11			0.51				
1.22			0.59				
1.32			0.80				
1.48			1.14				
1.60			1.15				
1.45			1.02				
1.44			1.02				
1.57			1.21				
1.65			1.36				
1.70			1.39				
1.66			1.39				
1.62			1.36				
1.54			1.31				
1.50			1.25				
1.60			1.36				
1.59			1.44				
1.68			1.47				
1.98			1.96				
2.09			2.01				
1.98			1.94				
1.86			1.78				
1.74			1.58				
1.68			1.50				
1.66			1.45				
1.76			1.61				
1.89			1.66				
1.86			1.74				
1.80			1.69				
1.71			1.47				
1.70			1.57				
1.78			1.45				
1.97			1.95				
1.95			1.97				
1.88			1.67				
1.86			1.62				
1.85			1.57				
1.81			1.50				
1.80			1.52				
1.80			1.52				
1.72			1.37				
1.74			1.55				
1.81			1.54				
1.78			1.61				
1.72			1.32				
1.87			1.58				
2.08			1.72				
1.98			1.72				
1.88			1.53				
1.72			1.43				
1.72			1.28				
1.89			1.60				
1.97			1.71				
1.86			1.72				
1.81			1.48				
1.74			1.36				
1.89			1.34				
2.16			1.74				
2.05			1.51				
1.80			1.38				
1.65			1.15				
1.64			1.17				
1.50			0.94				
1.46			0.97				
1.48			1.07				
1.46			1.12				
1.52			1.15				
1.59			1.59				
1.76			1.51				
1.86			1.85				
1.81			1.84				
1.97			2.18				
2.13			2.42				
2.20			2.71				
2.17			2.75				
2.17			2.66				
2.28			3.07				
2.16			2.75				
2.05			2.41				
2.09			2.39				
2.19			2.37				
2.18			2.37				
2.11			2.11				
2.07			2.01				
2.07			2.00				
2.09			2.25				
2.11			2.20				
2.04			2.17				
1.94			1.96				
1.81			1.82				
1.86			1.57				
2.17			2.17				
2.29			2.26				
2.05			2.03				
1.97			1.81				
1.83			1.69				
1.74			1.47				
1.70			1.46				
1.70			1.36				
1.80			1.47				
2.07			1.78				
2.26			2.07				
2.23			1.91				
2.11			1.74				
2.01			1.55				
1.89			1.64				
1.92			1.53				
2.09			1.89				
2.32			2.20				
2.57			2.45				
2.60			2.52				
2.51			2.57				
2.43			2.37				
2.53			2.75				
2.52			2.42				
2.35			2.27				
2.34			2.31				
2.35			2.34				
2.34			2.28				
2.39			2.45				
2.36			2.33				
2.34			1.98				
2.42			2.42				
2.33			2.42				
2.34			2.28				
2.37			2.36				
2.25			2.08				
2.04			1.88				
1.95			1.60				
1.88			1.61				
1.97			1.54				
2.18			1.61				
2.24			1.49				
2.30			1.64				
2.43			2.02				
2.32			1.92				
2.15			1.81				
2.07			1.74				
2.13			1.68				
2.11			1.63				
2.09			1.56				
1.96			1.44				
2.15			1.60				
2.52			2.12				
2.66			2.27				
2.61			2.31				
2.46			2.18				
2.27			1.87				
2.13			1.69				
2.04			1.61				
1.94			1.41				
1.79			1.32				
1.76			1.10				
1.89			1.36				
1.96			1.30				
1.92			1.34				
1.91			1.41				
1.96			1.45				
1.88			1.45				
1.74			1.31				
1.66			1.11				
1.62			1.07				
1.57			1.06				
1.55			1.02				
1.63			1.04				
1.67			1.12				
1.82			1.25				
1.95			1.32				
1.80			1.12				
1.66			1.02				
1.56			0.91				
1.46			0.81				
1.41			0.76				
1.39			0.74				
1.46			0.80				
1.58			0.88				
1.87			1.25				
2.24			1.65				
2.43			1.92				
2.49			1.89				
2.45			2.01				
2.27			1.80				
2.11			1.55				
2.05			1.45				
2.00			1.46				
1.90			1.29				
1.78			1.28				
1.72			1.27				
1.65			1.28				
1.57			1.17				
1.47			1.05				
1.47			1.25				
1.57			1.38				
1.48			1.22				
1.44			1.19				
1.44			1.11				
1.41			1.05				
1.35			0.95				
1.29			1.00				
1.29			0.97				
1.42			1.00				
1.49			1.05				
1.43			1.00				
1.42			0.91				
1.49			1.05				
1.46			1.03				
1.39			0.97				
1.35			0.95				
1.40			0.95				
1.40			0.89				
1.41			0.94				
1.45			1.06				
1.49			1.07				
1.55			1.27				
1.60			1.31				
1.55			1.32				
1.48			1.23				
1.46			1.18				
1.51			1.32				
1.46			1.24				
1.38			1.15				
1.33			1.02				
1.29			1.00				
1.27			0.85				
1.23			0.91				
1.41			1.03				
1.72			1.44				
1.78			1.27				
1.72			1.42				
1.60			1.08				
1.59			1.32				
1.59			1.34				
1.85			1.78				
2.33			2.32				
2.56			2.64				
2.38			2.37				
2.20			2.41				
2.18			2.17				
2.32			2.42				
2.64			2.84				
2.91			3.02				
2.77			2.68				
2.54			2.35				
2.26			1.91				
2.12			1.57				
2.09			1.69				
2.04			1.65				
2.17			1.92				
2.40			2.18				
2.40			2.03				
2.19			1.74				
2.12			1.45				
2.18			1.72				
2.23			1.94				
2.17			2.00				
2.03			1.91				
1.89			1.78				
1.81			1.65				
1.75			1.61				
1.64			1.41				
1.58			1.42				
1.65			1.28				
1.60			1.33				
1.62			1.26				
1.65			1.28				
1.66			1.26				
1.59			1.21				
1.56			1.18				
1.63			1.27				
1.71			1.33				
1.78			1.48				
1.83			1.56				
1.81			1.62				
1.82			1.52				
1.80			1.63				
1.72			1.34				
1.71			1.64				
1.74			1.45				
1.76			1.53				
1.79			1.51				
1.75			1.51				
1.70			1.37				
1.64			1.31				
1.60			1.21				
1.59			1.22				
1.55			1.15				
1.52			1.14				
1.57			1.08				
1.63			1.27				
1.63			1.31				
1.61			1.20				
1.69			1.34				
1.70			1.30				
1.61			1.13				
1.55			1.09				
1.50			0.97				
1.45			0.92				
1.68			1.11				
1.94			1.48				
1.83			1.35				
1.76			1.23				
1.66			1.08				
1.62			1.15				
1.57			1.06				
1.52			1.06				
1.44			0.95				
1.37			0.94				
1.48			0.98				
1.51			0.97				
1.65			1.02				
1.74			1.21				
1.78			1.44				
1.70			1.35				
1.67			1.45				
1.66			1.27				
1.56			1.18				
1.48			1.08				
1.43			1.01				
1.37			1.02				
1.38			0.89				
1.40			1.12				
1.37			0.85				
1.33			1.10				
1.29			0.92				
1.23			0.86				
1.18			0.79				
1.15			0.77				
1.16			0.68				
1.17			0.65				
1.14			0.55				
1.07			0.62				
1.12			0.55				
1.12			0.56				
1.11			0.51				
1.13			0.59				
1.23			0.63				
1.19			0.65				
1.16			0.68				
1.25			0.65				
1.20			0.57				
1.15			0.57				
1.16			0.55				
1.14			0.58				
1.12			0.50				
1.13			0.48				
1.13			0.43				
1.08			0.52				
1.06			0.45				
1.01			0.44				
1.04			0.44				
1.09			0.53				
1.09			0.56				
1.21			0.51				
1.43			0.81				
1.35			0.77				
1.27			0.65				
1.19			0.64				
1.18			0.60				
1.15			0.63				
1.20			0.70				
1.29			1.01				
1.32			0.97				
1.23			0.93				
1.18			0.78				
1.17			0.75				
1.18			0.76				
1.15			0.70				
1.18			0.56				
1.18			0.73				
1.15			0.69				
1.13			0.67				
1.15			0.64				
1.13			0.65				
1.16			0.70				
1.18			0.72				
1.17			0.74				
1.09			0.74				
1.14			0.67				
1.14			0.65				
1.09			0.60				
1.04			0.56				
1.05			0.55				
0.97			0.50				
0.95			0.55				
1.05			0.54				
1.01			0.48				
1.00			0.50				
1.00			0.54				
1.01			0.58				
1.00			0.54				
1.02			0.51				
1.12			0.66				
1.15			0.75				
1.24			0.70				
1.31			0.81				
1.30			0.77				
1.33			0.83				
1.27			0.78				
1.20			0.59				
1.23			0.85				
1.24			0.74				
1.29			0.78				
1.29			0.91				
1.35			1.00				
1.44			1.16				
1.42			1.07				
1.37			1.08				
1.31			1.04				
1.36			1.01				
1.50			1.28				
1.52			1.31				
1.48			1.28				
1.48			1.19				
1.44			1.19				
1.46			1.19				
1.47			1.14				
1.39			1.04				
1.41			1.06				
1.65			1.30				
2.11			1.99				
2.13			2.07				
1.96			1.91				
1.75			1.58				
1.58			1.38				
1.46			1.18				
1.42			1.09				
1.37			0.96				
1.33			0.90				
1.27			0.92				
1.20			0.73				
1.32			0.87				
1.38			0.70				
1.35			0.72				
1.41			0.75				
1.33			0.65				
1.26			0.67				
1.33			0.70				
1.55			1.18				
1.66			1.17				
1.72			1.15				
1.71			1.29				
1.82			1.50				
1.90			1.60				
1.85			1.75				
1.86			1.51				
1.74			1.54				
1.86			1.60				
2.31			2.17				
2.52			2.54				
2.32			2.44				
2.31			2.64				
2.35			2.88				
2.21			2.68				
2.07			2.48				
2.06			2.25				
2.13			2.40				
2.15			2.43				
2.06			2.30				
1.96			2.10				
1.87			1.97				
1.85			1.96				
1.96			2.24				
2.00			2.14				
1.92			1.95				
1.83			1.85				
1.77			1.78				
1.74			1.66				
1.66			1.55				
1.65			1.47				
1.66			1.55				
1.59			1.35				
1.56			1.32				
1.57			1.25				
1.52			1.20				
1.46			1.15				
1.48			1.01				
1.53			1.23				
1.48			1.07				
1.41			0.95				
1.41			0.92				
1.49			1.14				
1.60			1.35				
1.78			1.41				
1.79			1.51				
1.64			1.28				
1.52			1.15				
1.44			1.02				
1.40			0.98				
1.40			0.97				
1.44			1.02				
1.45			0.89				
1.42			1.05				
1.55			0.93				
1.66			1.20				
1.74			1.07				
1.69			1.23				
1.72			1.14				
2.08			1.82				
2.26			1.67				
2.13			1.53				
2.10			1.49				
1.87			1.36				
1.81			1.23				
1.85			1.35				
1.87			1.41				
1.73			1.47				
1.72			1.45				
1.86			1.58				
1.83			1.48				
1.81			1.50				
1.78			1.45				
1.72			1.41				
1.65			1.29				
1.61			1.24				
1.63			1.15				
1.60			1.28				
1.62			1.31				
1.65			1.37				
1.68			1.30				
1.66			1.35				
1.60			1.23				
1.51			0.98				
1.48			1.14				
1.51			1.11				
1.71			1.11				
1.86			1.42				
1.80			1.37				
1.71			1.43				
1.69			1.37				
1.57			1.31				
1.48			1.11				
1.48			1.10				
1.50			1.06				
1.44			1.06				
1.44			1.06				
1.46			1.15				
1.43			1.08				
1.43			1.27				
1.55			1.22				
1.57			1.27				
1.61			1.30				
1.55			1.27				
1.57			1.25				
1.62			1.35				
1.62			1.39				
1.72			1.46				
1.82			1.74				
1.72			1.70				
1.71			1.64				
1.79			1.78				
1.91			2.01				
1.92			2.34				
1.91			2.15				
1.92			2.30				
1.82			2.07				
1.76			2.00				
1.81			1.92				
1.82			1.91				
1.86			1.90				
1.88			1.87				
1.92			1.75				
1.95			1.89				
1.85			1.67				
1.81			1.59				
1.83			1.55				
1.83			1.59				
1.74			1.38				
1.72			1.32				
1.78			1.31				
1.78			1.45				
1.69			1.27				
1.66			1.32				
1.70			1.35				
1.66			1.40				
1.67			1.44				
1.71			1.53				
1.75			1.58				
1.78			1.56				
1.82			1.61				
1.81			1.66				
1.74			1.48				
1.71			1.49				
1.69			1.51				
1.69			1.53				
1.81			1.54				
1.83			1.61				
1.83			1.57				
1.80			1.61				
1.80			1.43				
1.74			1.41				
1.81			1.30				
1.87			1.39				
1.73			1.33				
1.62			1.26				
1.56			1.10				
1.49			1.09				
1.48			0.98				
1.48			1.01				
1.55			0.87				
1.57			1.33				
1.56			1.08				
1.55			1.18				
1.61			1.21				
1.63			1.27				
1.75			1.41				
1.74			1.45				
1.68			1.35				
1.65			1.40				
1.74			1.43				
1.74			1.44				
1.69			1.35				
1.62			1.31				
1.59			1.19				
1.50			1.17				
1.48			1.06				
1.52			1.08				
1.58			1.10				
1.75			1.44				
1.81			1.41				
1.85			1.55				
1.75			1.47				
1.67			1.37				
1.71			1.36				
1.75			1.45				
1.68			1.35				
1.61			1.30				
1.66			1.26				
1.63			1.42				
1.67			1.27				
1.72			1.38				
1.72			1.38				
1.61			1.24				
1.52			1.08				
1.46			1.05				
1.44			0.91				
1.44			0.92				
1.39			0.81				
1.34			0.84				
1.37			0.80				
1.39			0.88				
1.54			1.07				
1.89			1.54				
2.06			1.69				
1.86			1.49				
1.79			1.27				
1.68			1.32				
1.64			1.31				
1.72			1.32				
1.85			1.53				
1.87			1.72				
1.91			1.64				
1.93			1.76				
2.02			1.76				
1.96			1.72				
1.88			1.68				
1.75			1.61				
1.70			1.45				
1.64			1.40				
1.60			1.25				
1.53			1.18				
1.48			1.06				
1.52			1.08				
1.44			0.94				
1.44			1.01				
1.52			0.94				
1.55			1.02				
1.56			0.96				
1.66			1.21				
1.72			1.24				
1.64			1.25				
1.62			1.15				
1.71			1.35				
1.86			1.47				
1.92			1.50				
1.98			1.71				
1.92			1.61				
1.80			1.52				
1.66			1.30				
1.60			1.25				
1.54			1.17				
1.46			0.97				
1.41			0.97				
1.32			0.80				
1.26			0.79				
1.29			0.74				
1.32			0.76				
1.35			0.87				
1.33			0.94				
1.31			0.86				
1.29			0.90				
1.32			0.68				
1.54			1.59				
1.78			1.54				
1.79			1.70				
1.88			1.90				
1.86			1.95				
1.79			1.73				
1.72			1.64				
1.68			1.52				
1.57			1.42				
1.57			1.21				
1.49			1.12				
1.46			1.00				
1.45			1.14				
1.49			1.02				
1.45			1.17				
1.41			1.04				
1.49			1.14				
1.49			1.20				
1.48			1.14				
1.46			1.09				
1.50			1.24				
1.59			1.23				
1.60			1.31				
1.60			1.14				
1.60			1.29				
1.66			1.36				
1.74			1.61				
1.68			1.43				
1.59			1.34				
1.55			1.29				
1.51			1.04				
1.51			1.22				
1.48			1.12				
1.42			1.01				
1.40			0.98				
1.41			0.93				
1.44			1.02				
1.46			0.97				
1.48			1.12				
1.44			1.02				
1.46			1.07				
1.61			1.10				
1.77			1.59				
1.74			1.46				
1.83			1.61				
1.95			2.11				
1.93			2.08				
2.02			1.98				
1.92			1.91				
1.83			1.76				
1.71			1.65				
1.59			1.41				
1.52			1.30				
1.48			1.18				
1.44			1.04				
1.41			1.01				
1.42			0.99				
1.46			1.08				
1.55			1.27				
1.68			1.64				
1.83			2.02				
1.81			1.70				
1.82			1.87				
1.70			1.68				
1.61			1.53				
1.55			1.34				
1.52			1.33				
1.48			1.20				
1.50			1.27				
1.56			1.22				
1.55			1.25				
1.55			1.14				
1.65			1.36				
1.71			1.34				
1.70			1.49				
1.64			1.40				
1.62			1.27				
1.63			1.31				
1.61			1.30				
1.53			1.18				
1.52			1.14				
1.57			1.19				
1.57			1.21				
1.51			1.11				
1.43			1.10				
1.37			1.02				
1.46			0.99				
1.52			1.10				
1.57			1.25				
1.60			1.25				
1.65			1.24				
1.79			1.62				
2.02			1.89				
2.25			2.12				
2.16			1.99				
1.97			1.77				
1.82			1.61				
1.72			1.47				
1.66			1.39				
1.66			1.41				
1.70			1.36				
1.63			1.30				
1.55			1.14				
1.49			1.06				
1.48			0.98				
1.46			0.99				
1.44			0.91				
1.48			0.89				
1.53			1.24				
1.49			1.08				
1.44			0.98				
1.44			0.98				
1.49			1.05				
1.53			1.17				
1.66			1.26				
1.70			1.34				
1.69			1.27				
1.72			1.38				
1.65			1.27				
1.60			1.24				
1.59			1.23				
1.56			1.20				
1.53			1.15				
1.57			1.30				
1.66			1.21				
1.55			1.30				
1.59			1.22				
1.56			1.27				
1.57			1.23				
1.55			1.25				
1.56			1.27				
1.66			1.40				
1.74			1.62				
1.68			1.60				
1.64			1.52				
1.74			1.66				
1.90			1.93				
1.83			1.99				
1.84			1.74				
1.97			1.97				
1.92			1.81				
1.79			1.62				
1.74			1.40				
1.66			1.40				
1.57			1.19				
1.52			1.23				
1.53			1.11				
1.49			1.12				
1.43			0.93				
1.38			0.92				
1.40			0.84				
1.46			0.97				
1.56			1.09				
1.61			1.14				
1.61			1.25				
1.53			1.19				
1.46			1.02				
1.41			1.00				
1.41			0.98				
1.37			0.92				
1.37			0.87				
1.39			0.95				
1.44			0.93				
1.44			1.00				
1.41			0.87				
1.38			0.93				
1.38			0.88				
1.39			0.94				
1.36			0.93				
1.34			0.97				
1.40			0.92				
1.29			0.92				
1.29			0.83				
1.30			0.89				
1.31			0.81				
1.32			0.84				
1.39			0.94				
1.48			1.07				
1.61			1.32				
1.74			1.65				
1.76			1.71				
1.71			1.70				
1.69			1.66				
1.57			1.60				
1.52			1.35				
1.56			1.55				
1.57			1.45				
1.53			1.40				
1.48			1.27				
1.44			1.31				
1.41			1.15				
1.37			1.15				
1.33			1.10				
1.29			1.10				
1.29			1.02				
1.27			1.02				
1.32			1.11				
1.48			1.31				
1.55			1.39				
1.52			1.32				
1.52			1.44				
1.55			1.42				
1.49			1.25				
1.43			1.18				
1.37			1.08				
1.35			1.07				
1.31			0.95				
1.24			0.97				
1.20			0.88				
1.28			0.90				
1.33			0.89				
1.31			0.89				
1.33			0.82				
1.38			1.02				
1.39			1.01				
1.51			1.23				
1.59			1.34				
1.56			1.34				
1.57			1.33				
1.55			1.36				
1.62			1.48				
1.72			1.73				
1.74			1.64				
1.87			1.81				
1.91			1.75				
1.86			1.62				
1.97			1.59				
2.09			1.69				
2.04			1.62				
1.94			1.56				
1.80			1.10				
1.74			1.36				
1.70			1.27				
1.61			1.21				
1.53			1.08				
1.52			1.11				
1.56			1.15				
1.55			1.11				
1.46			1.02				
1.41			0.98				
1.42			0.90				
1.38			0.85				
1.37			0.77				
1.38			0.80				
1.46			0.88				
1.50			1.07				
1.56			1.24				
1.66			1.25				
1.59			1.17				
1.69			1.34				
1.76			1.56				
1.78			1.55				
1.75			1.45				
1.77			1.70				
1.81			1.71				
1.86			1.75				
1.80			1.77				
1.70			1.60				
1.72			1.57				
1.76			1.53				
1.66			1.42				
1.69			1.26				
1.85			1.50				
1.87			1.37				
1.78			1.28				
1.69			1.20				
1.62			1.11				
1.59			1.06				
1.53			0.97				
1.52			0.98				
1.52			0.98				
1.49			1.09				
1.52			1.04				
1.53			1.04				
1.49			0.98				
1.43			0.90				
1.39			0.72				
1.56			1.01				
1.79			1.20				
1.82			1.35				
1.70			1.25				
1.60			1.11				
1.48			1.02				
1.42			0.91				
1.37			0.97				
1.46			0.99				
1.67			1.38				
1.66			1.19				
1.62			1.31				
1.68			1.28				
1.89			1.86				
2.09			1.82				
2.23			1.78				
2.33			1.70				
2.24			1.50				
2.22			1.68				
2.30			1.81				
2.24			1.68				
2.06			1.50				
1.94			1.32				
1.85			1.17				
1.79			1.15				
1.66			1.07				
1.62			0.98				
1.66			1.19				
1.72			1.19				
1.74			1.30				
1.78			1.12				
1.84			1.57				
1.96			1.65				
1.90			1.71				
1.89			1.64				
1.93			1.76				
1.90			1.67				
1.82			1.63				
1.89			1.53				
1.97			1.79				
2.10			1.90				
2.29			2.27				
2.32			2.15				
2.20			2.16				
2.23			2.21				
2.35			2.42				
2.34			2.28				
2.29			2.22				
2.06			1.88				
1.86			1.65				
1.77			1.42				
1.64			1.32				
1.57			1.12				
1.48			1.07				
1.42			0.94				
1.48			0.89				
1.57			1.08				
1.52			1.14				
1.63			1.35				
1.75			1.62				
1.62			1.56				
1.51			1.34				
1.59			1.41				
1.56			1.39				
1.59			1.30				
1.70			1.51				
1.83			1.52				
1.83			1.51				
1.95			1.66				
2.01			2.22				
1.97			2.21				
1.86			2.07				
1.79			1.88				
1.71			1.72				
1.78			1.67				
1.98			2.04				
2.12			1.74				
2.07			2.04				
2.08			1.96				
1.98			1.86				
1.91			1.74				
1.86			1.67				
1.82			1.55				
1.76			1.48				
1.76			1.37				
1.74			1.48				
1.73			1.22				
1.60			1.26				
1.60			1.15				
1.66			1.27				
1.72			1.32				
1.61			1.27				
1.58			1.26				
1.75			1.31				
1.74			1.23				
1.70			1.22				
1.66			1.20				
1.63			1.25				
1.64			1.26				
1.60			1.24				
1.57			1.03				
1.53			1.11				
1.49			1.00				
1.49			1.05				
1.48			0.98				
1.46			1.12				
1.57			1.08				
1.69			1.27				
1.75			1.57				
1.72			1.38				
1.61			1.22				
1.62			1.17				
1.69			1.32				
1.60			1.33				
1.55			1.27				
1.49			1.21				
1.46			1.10				
1.41			1.11				
1.37			0.98				
1.37			1.09				
1.33			0.95				
1.27			0.93				
1.25			0.65				
1.45			1.10				
1.72			1.24				
1.61			1.18				
1.50			0.96				
1.44			0.94				
1.41			0.85				
1.35			0.81				
1.25			0.72				
1.18			0.76				
1.25			0.62				
1.25			0.62				
1.32			0.67				
1.50			0.94				
1.65			1.07				
1.82			1.57				
2.12			1.88				
2.25			1.91				
2.09			1.74				
2.21			1.78				
2.47			2.12				
2.70			2.42				
2.59			2.21				
2.36			2.10				
2.17			1.63				
2.01			1.67				
1.92			1.57				
1.89			1.60				
1.83			1.56				
1.76			1.60				
1.74			1.56				
1.82			1.34				
1.85			1.65				
1.83			1.51				
1.81			1.51				
1.79			1.53				
1.78			1.61				
1.78			1.66				
1.75			1.60				
1.74			1.63				
1.77			1.67				
1.88			1.66				
1.85			1.52				
1.81			1.56				
1.82			1.53				
1.85			1.80				
1.79			1.96				
1.78			2.10				
2.04			2.10				
2.35			2.77				
